flow_id,switch_name,controller_name,firstIp,secondIp,firstPort,secondPort,first_count,second_count,first_rate,second_rate,Dur,Bytes,proto_number,N_Conn_P_FirstIP,N_Conn_P_SecondIP,Avg_Packet_Size,N_PortP_FirstIp,N_PortP_SecondIp
57217,cs4,C4,10.0.6.5,10.0.9.2,1000,3522,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
57230,cs4,C4,10.0.6.5,10.0.9.2,1000,3542,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
57227,cs4,C4,10.0.6.5,10.0.9.2,1000,3546,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
36761,cs4,C4,10.0.6.5,10.0.9.2,1000,3555,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
61330,cs4,C4,10.0.6.5,10.0.9.2,1000,3577,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
7971,cs4,C4,10.0.6.5,10.0.9.2,1000,3590,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
61240,cs4,C4,10.0.6.5,10.0.9.2,1000,3617,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
20276,cs4,C4,10.0.6.5,10.0.9.2,1000,3635,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
33010,cs4,C4,10.0.5.5,10.0.9.1,56324,8080,6,3,0.2291774873453921,0.11458874367269604,26.180582,2343,6,1,9,260.33330440741065,1,9
12050,cs4,C4,10.0.6.5,10.0.9.2,1000,3653,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
57117,cs4,C4,10.0.6.5,10.0.9.2,1000,3666,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
48963,cs4,C4,10.0.6.5,10.0.9.2,1000,3716,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
20294,cs4,C4,10.0.6.5,10.0.9.2,1000,3723,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
8010,cs4,C4,10.0.6.5,10.0.9.2,1000,3738,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
57180,cs4,C4,10.0.6.5,10.0.9.2,1000,3758,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
20306,cs4,C4,10.0.6.5,10.0.9.2,1000,3771,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
8054,cs4,C4,10.0.6.5,10.0.9.2,1000,3786,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
49018,cs4,C4,10.0.6.5,10.0.9.2,1000,3800,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
20331,cs4,C4,10.0.6.5,10.0.9.2,1000,3815,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
20324,cs4,C4,10.0.6.5,10.0.9.2,1000,3827,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
57184,cs4,C4,10.0.6.5,10.0.9.2,1000,3838,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
20339,cs4,C4,10.0.6.5,10.0.9.2,1000,3847,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
36731,cs4,C4,10.0.6.5,10.0.9.2,1000,3867,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
57193,cs4,C4,10.0.6.5,10.0.9.2,1000,3874,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
49005,cs4,C4,10.0.6.5,10.0.9.2,1000,3884,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
12110,cs4,C4,10.0.6.5,10.0.9.2,1000,3925,2,0,0.021843450719127355,0.0,91.560625,84,17,1,1,41.9999790000105,133,2
16343,s7,C4,10.0.7.2,10.0.9.1,58638,8080,2,1,0.08224286152522677,0.04112143076261338,24.31822,781,6,1,9,260.3332465555845,1,9
16343,cs4,C4,10.0.7.2,10.0.9.1,58638,8080,2,1,0.08173025900605135,0.04086512950302568,24.470741,781,6,1,9,260.3332465555845,1,9
36656,cs4,C4,10.0.6.5,10.0.9.2,1000,4095,2,0,0.021021748859620052,0.0,95.139563,84,17,1,1,41.9999790000105,133,2
48994,cs4,C4,10.0.6.5,10.0.9.2,1000,3896,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
8033,cs4,C4,10.0.6.5,10.0.9.2,1000,3902,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
8024,cs4,C4,10.0.6.5,10.0.9.2,1000,3938,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
8029,cs4,C4,10.0.6.5,10.0.9.2,1000,3950,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
20240,cs4,C4,10.0.6.5,10.0.9.2,1000,3971,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
7964,cs4,C4,10.0.6.5,10.0.9.2,1000,3986,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
36632,cs4,C4,10.0.6.5,10.0.9.2,1000,3999,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
12047,cs4,C4,10.0.6.5,10.0.9.2,1000,4009,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
57093,cs4,C4,10.0.6.5,10.0.9.2,1000,4018,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
32515,cs4,C4,10.0.6.5,10.0.9.2,1000,4024,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
12032,cs4,C4,10.0.6.5,10.0.9.2,1000,4029,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
32548,cs4,C4,10.0.6.5,10.0.9.2,1000,4044,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
36654,cs4,C4,10.0.6.5,10.0.9.2,1000,4055,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
57142,cs4,C4,10.0.6.5,10.0.9.2,1000,4086,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
31047,cs4,C4,10.0.6.5,10.0.9.2,1000,4104,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
31048,cs4,C4,10.0.6.5,10.0.9.2,1000,4124,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,133,2
53908,cs4,C4,10.0.5.2,10.0.9.1,55474,8080,2,0,0.016132733809755013,0.0,123.971549,194,6,1,9,96.99995150002424,1,9
45074,cs4,C4,10.0.6.1,10.0.9.1,50852,5026,5,2,0.8129934565408657,0.3251973826163463,6.150111,518,6,1,4,73.99998942857293,1,4
6493,cs4,C4,10.0.6.5,10.0.9.2,1000,4142,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
18812,cs4,C4,10.0.6.5,10.0.9.2,1000,4179,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
18809,cs4,C4,10.0.6.5,10.0.9.2,1000,4191,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
55660,cs4,C4,10.0.6.5,10.0.9.2,1000,4206,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
35173,cs4,C4,10.0.6.5,10.0.9.2,1000,4211,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
31009,cs4,C4,10.0.6.5,10.0.9.2,1000,4224,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
47404,cs4,C4,10.0.6.5,10.0.9.2,1000,4240,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
18729,cs4,C4,10.0.6.5,10.0.9.2,1000,4255,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
31039,cs4,C4,10.0.6.5,10.0.9.2,1000,4264,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
55603,cs4,C4,10.0.6.5,10.0.9.2,1000,4282,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
59670,cs4,C4,10.0.6.5,10.0.9.2,1000,4297,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
31005,cs4,C4,10.0.6.5,10.0.9.2,1000,4304,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
55582,cs4,C4,10.0.6.5,10.0.9.2,1000,4310,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
6408,cs4,C4,10.0.6.5,10.0.9.2,1000,4322,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
47364,cs4,C4,10.0.6.5,10.0.9.2,1000,4336,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
55552,cs4,C4,10.0.6.5,10.0.9.2,1000,4350,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
8737,s7,C4,10.0.7.5,10.0.9.1,49646,8080,4,2,0.619955307421888,0.309977653710944,6.452078,1574,6,1,4,262.3332896111184,1,4
8737,cs4,C4,10.0.7.5,10.0.9.1,49646,8080,4,2,0.600544694037492,0.300272347018746,6.66062,1574,6,1,4,262.3332896111184,1,4
6426,cs4,C4,10.0.6.5,10.0.9.2,1000,4378,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
18696,cs4,C4,10.0.6.5,10.0.9.2,1000,4387,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
6411,cs4,C4,10.0.6.5,10.0.9.2,1000,4390,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
47367,cs4,C4,10.0.6.5,10.0.9.2,1000,4404,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
10529,cs4,C4,10.0.6.5,10.0.9.2,1000,4417,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
59692,cs4,C4,10.0.6.5,10.0.9.2,1000,4433,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
59689,cs4,C4,10.0.6.5,10.0.9.2,1000,4445,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
10554,cs4,C4,10.0.6.5,10.0.9.2,1000,4453,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
59709,cs4,C4,10.0.6.5,10.0.9.2,1000,4461,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
47412,cs4,C4,10.0.6.5,10.0.9.2,1000,4464,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
18740,cs4,C4,10.0.6.5,10.0.9.2,1000,4467,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
10612,cs4,C4,10.0.6.5,10.0.9.2,1000,4493,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
35197,cs4,C4,10.0.6.5,10.0.9.2,1000,4499,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
6504,cs4,C4,10.0.6.5,10.0.9.2,1000,4514,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
31084,cs4,C4,10.0.6.5,10.0.9.2,1000,4524,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
6498,cs4,C4,10.0.6.5,10.0.9.2,1000,4538,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
559,cs4,C4,10.0.6.3,10.0.9.1,49454,5028,6,1,1.1092896164760568,0.18488160274600948,5.408867,518,6,1,4,73.99998942857293,1,4
10562,cs4,C4,10.0.6.5,10.0.9.2,1000,4549,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
35147,cs4,C4,10.0.6.5,10.0.9.2,1000,4571,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
6481,cs4,C4,10.0.6.5,10.0.9.2,1000,4606,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
18924,cs4,C4,10.0.6.5,10.0.9.2,1000,4627,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
18936,cs4,C4,10.0.6.5,10.0.9.2,1000,4643,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
35317,cs4,C4,10.0.6.5,10.0.9.2,1000,4659,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
59859,cs4,C4,10.0.6.5,10.0.9.2,1000,4677,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
47573,cs4,C4,10.0.6.5,10.0.9.2,1000,4684,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
47578,cs4,C4,10.0.6.5,10.0.9.2,1000,4696,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
55754,cs4,C4,10.0.6.5,10.0.9.2,1000,4710,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
6605,cs4,C4,10.0.6.5,10.0.9.2,1000,4718,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
10693,cs4,C4,10.0.6.5,10.0.9.2,1000,4721,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
31171,cs4,C4,10.0.6.5,10.0.9.2,1000,4728,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
55681,cs4,C4,10.0.6.5,10.0.9.2,1000,4738,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
31117,cs4,C4,10.0.6.5,10.0.9.2,1000,4752,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
6537,cs4,C4,10.0.6.5,10.0.9.2,1000,4766,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
6567,cs4,C4,10.0.6.5,10.0.9.2,1000,4918,1,1,0.004941726396366456,0.004941726396366456,202.358431,1108,17,1,1,553.9997230001385,178,2
55711,cs4,C4,10.0.6.5,10.0.9.2,1000,4778,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
6546,cs4,C4,10.0.6.5,10.0.9.2,1000,4794,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
47528,cs4,C4,10.0.6.5,10.0.9.2,1000,4832,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
55724,cs4,C4,10.0.6.5,10.0.9.2,1000,4846,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
10686,cs4,C4,10.0.6.5,10.0.9.2,1000,4885,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
55742,cs4,C4,10.0.6.5,10.0.9.2,1000,4886,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
31160,cs4,C4,10.0.6.5,10.0.9.2,1000,4892,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
559,cs4,C4,10.0.6.3,10.0.9.1,49454,5028,0,1,0.0,0.0,0.0,74,6,1,4,73.99992600007401,1,4
6528,cs4,C4,10.0.6.5,10.0.9.2,1000,4930,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
59791,cs4,C4,10.0.6.5,10.0.9.2,1000,4949,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
18840,cs4,C4,10.0.6.5,10.0.9.2,1000,4963,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
10652,cs4,C4,10.0.6.5,10.0.9.2,1000,4973,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
31120,cs4,C4,10.0.6.5,10.0.9.2,1000,4988,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
18899,cs4,C4,10.0.6.5,10.0.9.2,1000,4999,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
18908,cs4,C4,10.0.6.5,10.0.9.2,1000,5011,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
31178,cs4,C4,10.0.6.5,10.0.9.2,1000,5028,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
55750,cs4,C4,10.0.6.5,10.0.9.2,1000,5046,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
59878,cs4,C4,10.0.6.5,10.0.9.2,1000,5065,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
31225,cs4,C4,10.0.6.5,10.0.9.2,1000,5088,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
31222,cs4,C4,10.0.6.5,10.0.9.2,1000,5108,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
47110,cs4,C4,10.0.6.5,10.0.9.2,1000,5128,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
10265,cs4,C4,10.0.6.5,10.0.9.2,1000,5153,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
47127,cs4,C4,10.0.6.5,10.0.9.2,1000,5172,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
47157,cs4,C4,10.0.6.5,10.0.9.2,1000,5196,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
47167,cs4,C4,10.0.6.5,10.0.9.2,1000,5204,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
18478,cs4,C4,10.0.6.5,10.0.9.2,1000,5227,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
18465,cs4,C4,10.0.6.5,10.0.9.2,1000,5247,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
47205,cs4,C4,10.0.6.5,10.0.9.2,1000,5260,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
10350,cs4,C4,10.0.6.5,10.0.9.2,1000,5269,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
59517,cs4,C4,10.0.6.5,10.0.9.2,1000,5293,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
6224,cs4,C4,10.0.6.5,10.0.9.2,1000,5314,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
47193,cs4,C4,10.0.6.5,10.0.9.2,1000,5340,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
41190,cs4,C4,10.0.5.1,10.0.9.1,57360,8080,2,1,0.04791193671043973,0.023955968355219865,41.743251,793,6,1,4,264.3332452222516,1,4
55369,cs4,C4,10.0.6.5,10.0.9.2,1000,5346,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
6209,cs4,C4,10.0.6.5,10.0.9.2,1000,5374,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
55380,cs4,C4,10.0.6.5,10.0.9.2,1000,5390,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
34909,cs4,C4,10.0.6.5,10.0.9.2,1000,5395,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
59464,cs4,C4,10.0.6.5,10.0.9.2,1000,5409,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
6221,cs4,C4,10.0.6.5,10.0.9.2,1000,5422,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
34923,cs4,C4,10.0.6.5,10.0.9.2,1000,5467,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
10364,cs4,C4,10.0.6.5,10.0.9.2,1000,5485,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
6192,cs4,C4,10.0.6.5,10.0.9.2,1000,5506,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
30772,cs4,C4,10.0.6.5,10.0.9.2,1000,5516,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
34878,cs4,C4,10.0.6.5,10.0.9.2,1000,5527,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
6187,cs4,C4,10.0.6.5,10.0.9.2,1000,5542,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
47143,cs4,C4,10.0.6.5,10.0.9.2,1000,5556,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
6150,cs4,C4,10.0.6.5,10.0.9.2,1000,5578,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
55307,cs4,C4,10.0.6.5,10.0.9.2,1000,5594,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
47131,cs4,C4,10.0.6.5,10.0.9.2,1000,5604,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
55317,cs4,C4,10.0.6.5,10.0.9.2,1000,5618,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
55312,cs4,C4,10.0.6.5,10.0.9.2,1000,5630,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
18597,cs4,C4,10.0.6.5,10.0.9.2,1000,5647,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
55470,cs4,C4,10.0.6.5,10.0.9.2,1000,5654,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
6328,cs4,C4,10.0.6.5,10.0.9.2,1000,5666,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
18622,cs4,C4,10.0.6.5,10.0.9.2,1000,5675,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
55472,cs4,C4,10.0.6.5,10.0.9.2,1000,5694,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
47260,cs4,C4,10.0.6.5,10.0.9.2,1000,5712,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
30858,cs4,C4,10.0.6.5,10.0.9.2,1000,5732,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
6276,cs4,C4,10.0.6.5,10.0.9.2,1000,5746,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
35012,cs4,C4,10.0.6.5,10.0.9.2,1000,5775,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
59614,cs4,C4,10.0.6.5,10.0.9.2,1000,5801,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
10454,cs4,C4,10.0.6.5,10.0.9.2,1000,5813,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
30962,cs4,C4,10.0.6.5,10.0.9.2,1000,5828,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
18677,cs4,C4,10.0.6.5,10.0.9.2,1000,5839,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
30968,cs4,C4,10.0.6.5,10.0.9.2,1000,5852,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
4145,cs4,C4,10.0.6.5,10.0.9.2,0,0,0,7,0.0,1.2261852920125238,5.708762,490,1,1,1,69.99999000000143,178,2
35049,cs4,C4,10.0.6.5,10.0.9.2,1000,5859,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
47329,cs4,C4,10.0.6.5,10.0.9.2,1000,5884,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
59632,cs4,C4,10.0.6.5,10.0.9.2,1000,5889,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
10482,cs4,C4,10.0.6.5,10.0.9.2,1000,5893,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
30974,cs4,C4,10.0.6.5,10.0.9.2,1000,5908,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
55544,cs4,C4,10.0.6.5,10.0.9.2,1000,5918,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
59620,cs4,C4,10.0.6.5,10.0.9.2,1000,5937,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
35040,cs4,C4,10.0.6.5,10.0.9.2,1000,5951,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
35021,cs4,C4,10.0.6.5,10.0.9.2,1000,5971,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
55499,cs4,C4,10.0.6.5,10.0.9.2,1000,5978,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
30934,cs4,C4,10.0.6.5,10.0.9.2,1000,6004,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
18576,cs4,C4,10.0.6.5,10.0.9.2,1000,6019,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
6294,cs4,C4,10.0.6.5,10.0.9.2,1000,6026,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
30872,cs4,C4,10.0.6.5,10.0.9.2,1000,6044,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
30860,cs4,C4,10.0.6.5,10.0.9.2,1000,6060,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
30851,cs4,C4,10.0.6.5,10.0.9.2,1000,6072,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
30884,cs4,C4,10.0.6.5,10.0.9.2,1000,6092,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
47288,cs4,C4,10.0.6.5,10.0.9.2,1000,6112,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
47293,cs4,C4,10.0.6.5,10.0.9.2,1000,6124,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
18621,cs4,C4,10.0.6.5,10.0.9.2,1000,6127,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
56269,cs4,C4,10.0.6.5,10.0.9.2,1000,6162,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
35807,cs4,C4,10.0.6.5,10.0.9.2,1000,6187,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
11252,cs4,C4,10.0.6.5,10.0.9.2,1000,6221,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
56315,cs4,C4,10.0.6.5,10.0.9.2,1000,6234,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
31724,cs4,C4,10.0.6.5,10.0.9.2,1000,6252,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
35811,cs4,C4,10.0.6.5,10.0.9.2,1000,6267,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
7075,cs4,C4,10.0.6.5,10.0.9.2,1000,6278,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
11179,cs4,C4,10.0.6.5,10.0.9.2,1000,6297,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
31676,cs4,C4,10.0.6.5,10.0.9.2,1000,6316,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
11189,cs4,C4,10.0.6.5,10.0.9.2,1000,6321,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
56240,cs4,C4,10.0.6.5,10.0.9.2,1000,6334,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
11159,cs4,C4,10.0.6.5,10.0.9.2,1000,6345,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
56216,cs4,C4,10.0.6.5,10.0.9.2,1000,6366,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
56204,cs4,C4,10.0.6.5,10.0.9.2,1000,6382,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
60289,cs4,C4,10.0.6.5,10.0.9.2,1000,6397,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
60310,cs4,C4,10.0.6.5,10.0.9.2,1000,6409,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
48026,cs4,C4,10.0.6.5,10.0.9.2,1000,6424,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,178,2
