flow_id,switch_name,controller_name,firstIp,secondIp,firstPort,secondPort,first_count,second_count,first_rate,second_rate,Dur,Bytes,proto_number,N_Conn_P_FirstIP,N_Conn_P_SecondIP,Avg_Packet_Size,N_PortP_FirstIp,N_PortP_SecondIp
45418,cs1,C1,10.0.1.1,10.0.9.2,0,0,0,2,0.0,0.21703967648065825,9.214905,736,1,1,5,367.999816000092,1,6
45418,s1,C1,10.0.1.1,10.0.9.2,0,0,0,2,0.0,0.21617522471955047,9.251754,736,1,1,5,367.999816000092,1,6
54625,cs1,C1,10.0.4.4,10.0.9.2,35132,5019,1,0,0.0,0.0,0.0,74,6,1,5,73.99992600007401,1,6
21014,cs1,C1,10.0.4.4,10.0.9.2,51978,5019,0,1,0.0,0.0,0.0,66,6,1,5,65.999934000066,1,6
47728,cs1,C1,10.0.4.2,10.0.9.2,60118,5017,4,3,0.6786324267199981,0.5089743200399987,5.894207,620,6,1,5,88.57141591836915,1,6
19831,cs1,C1,10.0.4.2,10.0.9.2,52450,5017,1,1,0.17871302673207323,0.17871302673207323,5.595563,132,6,1,6,65.9999670000165,1,8
35043,s2,C1,10.0.2.2,10.0.9.2,47824,5002,2,0,0.31988801360419744,0.0,6.252188,106,17,1,6,52.99997350001325,1,8
35043,cs1,C1,10.0.2.2,10.0.9.2,47824,5002,2,0,0.3201143192256819,0.0,6.247768,106,17,1,6,52.99997350001325,1,8
47728,cs1,C1,10.0.4.2,10.0.9.2,60118,5017,1,0,0.0,0.0,0.0,70,6,1,6,69.99993000007001,1,8
7031,s1,C1,10.0.1.4,10.0.9.2,57076,5001,3,0,0.4263325129274676,0.0,7.036761,354,17,1,6,117.99996066667977,1,8
7031,cs1,C1,10.0.1.4,10.0.9.2,57076,5001,3,0,0.4220759807111277,0.0,7.107725,354,17,1,6,117.99996066667977,1,8
40085,s1,C1,10.0.1.1,10.0.9.2,43053,5001,2,0,0.3671163597329155,0.0,5.447864,156,17,1,6,77.9999610000195,1,8
26465,s1,C1,10.0.1.3,10.0.9.2,42793,5001,5,0,0.18601997393190492,0.0,26.878834,846,17,1,6,169.19996616000677,1,8
40085,cs1,C1,10.0.1.1,10.0.9.2,43053,5001,2,0,0.36713293773535516,0.0,5.447618,156,17,1,6,77.9999610000195,1,8
26465,cs1,C1,10.0.1.3,10.0.9.2,42793,5001,5,0,0.18614073520229552,0.0,26.861396,846,17,1,6,169.19996616000677,1,8
54625,cs1,C1,10.0.4.4,10.0.9.2,35132,5019,6,0,1.1437281190514224,0.0,5.246002,444,6,1,6,73.99998766666872,1,8
21014,cs1,C1,10.0.4.4,10.0.9.2,51978,5019,1,4,0.15610460319692862,0.6244184127877145,6.405961,330,6,1,6,65.99998680000263,1,8
25643,s1,C1,10.0.1.5,10.0.9.2,0,0,0,5,0.0,0.167065089059893,29.928455,405,1,1,4,80.99998380000324,1,4
25643,cs1,C1,10.0.1.5,10.0.9.2,0,0,0,5,0.0,0.16661674273665134,30.008989,405,1,1,4,80.99998380000324,1,4
52080,s1,C1,10.0.1.2,10.0.9.2,52801,5001,2,0,0.12216183694754217,0.0,16.371725,140,17,1,4,69.9999650000175,1,4
52080,cs1,C1,10.0.1.2,10.0.9.2,52801,5001,2,0,0.12095366156367202,0.0,16.535258,140,17,1,4,69.9999650000175,1,4
53213,cs1,C1,10.0.3.2,10.0.9.1,58542,8080,3,2,0.3524325126981434,0.23495500846542894,8.512268,956,6,1,1,191.19996176000765,1,1
11250,s2,C1,10.0.2.3,10.0.9.2,37496,5002,5,0,0.07928137082183608,0.0,63.066518,265,17,1,4,52.99998940000212,1,4
11250,cs1,C1,10.0.2.3,10.0.9.2,37496,5002,5,0,0.0792700559583179,0.0,63.07552,265,17,1,4,52.99998940000212,1,4
54625,cs1,C1,10.0.4.4,10.0.9.2,35132,5019,5,6,0.9707995155322097,1.1649594186386516,5.150394,819,6,1,4,74.45453868595104,1,4
6306,s2,C1,10.0.2.1,10.0.9.2,43321,5002,2,0,0.06316381817322216,0.0,31.663697,106,17,1,9,52.99997350001325,1,7
6306,cs1,C1,10.0.2.1,10.0.9.2,43321,5002,2,0,0.0634721070556102,0.0,31.509904,106,17,1,9,52.99997350001325,1,7
43640,cs1,C1,10.0.4.1,10.0.9.1,52724,8080,3,1,0.5718445474908319,0.19061484916361063,5.246181,878,6,1,2,219.4999451250137,1,2
47728,cs1,C1,10.0.4.2,10.0.9.2,60118,5017,2,0,0.179756780088701,0.0,11.126145,140,6,1,9,69.9999650000175,1,7
54625,cs1,C1,10.0.4.4,10.0.9.2,35132,5019,1,0,0.0,0.0,0.0,66,6,1,9,65.999934000066,1,7
35043,s2,C1,10.0.2.2,10.0.9.2,47824,5002,16,0,1.208440229942007,0.0,13.240208,848,17,1,9,52.9999966875002,1,7
35043,cs1,C1,10.0.2.2,10.0.9.2,47824,5002,16,0,1.2186815967349083,0.0,13.128942,848,17,1,9,52.9999966875002,1,7
53213,cs1,C1,10.0.3.2,10.0.9.1,58542,8080,2,3,0.36876127372356515,0.5531419105853477,5.423563,1465,6,1,2,292.9999414000117,1,2
26465,s1,C1,10.0.1.3,10.0.9.2,42793,5001,2,0,0.3286121623961873,0.0,6.086202,188,17,1,9,93.9999530000235,1,7
26465,cs1,C1,10.0.1.3,10.0.9.2,42793,5001,2,0,0.32814869336112534,0.0,6.094798,188,17,1,9,93.9999530000235,1,7
47728,cs1,C1,10.0.4.2,10.0.9.2,60118,5017,0,1,0.0,0.0,0.0,78,6,1,9,77.999922000078,1,7
58741,cs1,C1,10.0.2.4,10.0.9.2,0,0,0,2,0.0,0.10625557941406528,18.822541,162,1,1,9,80.99995950002024,1,7
58741,s2,C1,10.0.2.4,10.0.9.2,0,0,0,2,0.0,0.10629194080686849,18.816102,162,1,1,9,80.99995950002024,1,7
45418,cs1,C1,10.0.1.1,10.0.9.2,0,0,0,4,0.0,0.5562031459684241,7.191617,900,1,1,9,224.99994375001407,1,7
45418,s1,C1,10.0.1.1,10.0.9.2,0,0,0,4,0.0,0.5586475143677158,7.16015,900,1,1,9,224.99994375001407,1,7
21162,s1,C1,10.0.1.5,10.0.9.2,59958,5002,17,0,0.9106512881591013,0.0,18.667958,901,17,1,9,52.99999688235312,1,7
21162,cs1,C1,10.0.1.5,10.0.9.2,59958,5002,17,0,0.9109601310796608,0.0,18.661629,901,17,1,9,52.99999688235312,1,7
16324,cs1,C1,10.0.2.3,10.0.9.2,0,0,0,5,0.0,0.07370814643220067,67.835107,405,1,1,9,80.99998380000324,1,7
16324,s2,C1,10.0.2.3,10.0.9.2,0,0,0,5,0.0,0.07366109288400106,67.878439,405,1,1,9,80.99998380000324,1,7
6306,s2,C1,10.0.2.1,10.0.9.2,43321,5002,11,0,2.1874549458853476,0.0,5.028675,583,17,1,92,52.999995181818626,2,7
6306,cs1,C1,10.0.2.1,10.0.9.2,43321,5002,12,0,2.3934825470244525,0.0,5.013615,636,17,1,92,52.99999558333371,2,7
62821,cs1,C1,10.0.2.1,10.0.9.2,0,0,0,2,0.0,0.06087976496027382,32.851638,162,1,1,92,80.99995950002024,2,7
62821,s2,C1,10.0.2.1,10.0.9.2,0,0,0,2,0.0,0.060842923952733566,32.87153,162,1,1,92,80.99995950002024,2,7
30072,s2,C1,10.0.9.2,128.110.12.59,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
48333,s2,C1,10.0.9.2,182.14.221.102,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
45715,s2,C1,3.182.33.193,10.0.9.2,0,0,1,0,0.0,0.0,0.0,42,1,1,92,41.99995800004201,1,7
5560,s2,C1,10.0.9.2,22.197.183.29,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
12907,s2,C1,10.0.9.2,31.209.112.89,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
5432,s2,C1,10.0.9.2,224.14.139.153,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
18566,s2,C1,7.221.194.107,10.0.9.2,0,0,1,0,0.0,0.0,0.0,42,1,1,92,41.99995800004201,1,7
15108,s2,C1,10.0.9.2,185.163.20.220,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
54388,s2,C1,10.0.9.2,249.93.230.71,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
61381,s2,C1,10.0.9.2,48.234.190.238,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
62733,s2,C1,10.0.9.2,215.229.2.91,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
45306,s2,C1,10.0.9.2,178.43.226.14,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
18849,s2,C1,10.0.9.2,100.78.44.57,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
16758,s2,C1,10.0.9.2,254.85.78.30,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
16092,s2,C1,10.0.9.2,159.152.22.175,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
11703,s2,C1,2.183.11.192,10.0.9.2,0,0,1,0,0.0,0.0,0.0,42,1,1,92,41.99995800004201,1,7
43640,cs1,C1,10.0.4.1,10.0.9.1,52724,8080,1,2,0.17170435806265286,0.3434087161253057,5.823964,241,6,1,1,80.33330655556448,1,1
14597,s2,C1,10.0.9.2,121.188.141.126,0,0,0,2,0.0,0.01669478611228524,119.797881,205,1,92,1,102.49994875002562,1,1
30072,cs1,C1,10.0.9.2,128.110.12.59,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
48333,cs1,C1,10.0.9.2,182.14.221.102,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
45715,cs1,C1,3.182.33.193,10.0.9.2,0,0,1,0,0.0,0.0,0.0,42,1,1,92,41.99995800004201,1,7
5560,cs1,C1,10.0.9.2,22.197.183.29,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
12907,cs1,C1,10.0.9.2,31.209.112.89,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
5432,cs1,C1,10.0.9.2,224.14.139.153,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
18566,cs1,C1,7.221.194.107,10.0.9.2,0,0,1,0,0.0,0.0,0.0,42,1,1,92,41.99995800004201,1,7
15108,cs1,C1,10.0.9.2,185.163.20.220,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
54388,cs1,C1,10.0.9.2,249.93.230.71,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
61381,cs1,C1,10.0.9.2,48.234.190.238,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
62733,cs1,C1,10.0.9.2,215.229.2.91,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
45306,cs1,C1,10.0.9.2,178.43.226.14,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
18849,cs1,C1,10.0.9.2,100.78.44.57,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
16758,cs1,C1,10.0.9.2,254.85.78.30,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
16092,cs1,C1,10.0.9.2,159.152.22.175,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
11703,cs1,C1,2.183.11.192,10.0.9.2,0,0,1,0,0.0,0.0,0.0,42,1,1,92,41.99995800004201,1,7
3447,s2,C1,10.0.9.2,159.100.122.203,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
62402,s2,C1,10.0.9.2,69.104.59.225,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
53192,s2,C1,10.0.9.2,167.163.51.106,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
29420,s2,C1,10.0.9.2,163.127.84.56,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
23734,s2,C1,10.0.9.2,51.146.154.221,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
15426,s2,C1,10.0.9.2,91.60.144.107,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
20233,s2,C1,10.0.9.2,125.199.18.150,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
63896,s2,C1,10.0.9.2,78.33.172.152,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
63651,s2,C1,10.0.9.2,104.56.48.103,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
53081,s2,C1,10.0.9.2,244.201.181.198,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
11732,s2,C1,10.0.9.2,179.2.86.250,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
10486,s2,C1,10.0.9.2,50.61.222.197,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
56601,s2,C1,10.0.9.2,151.148.89.61,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
64271,s2,C1,10.0.9.2,105.187.183.233,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
27963,s2,C1,10.0.9.2,87.242.169.5,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
11937,s2,C1,10.0.9.2,66.242.64.200,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
3447,cs1,C1,10.0.9.2,159.100.122.203,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
62402,cs1,C1,10.0.9.2,69.104.59.225,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
53192,cs1,C1,10.0.9.2,167.163.51.106,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
29420,cs1,C1,10.0.9.2,163.127.84.56,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
14597,cs1,C1,10.0.9.2,121.188.141.126,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
23734,cs1,C1,10.0.9.2,51.146.154.221,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
15426,cs1,C1,10.0.9.2,91.60.144.107,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
20233,cs1,C1,10.0.9.2,125.199.18.150,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
63896,cs1,C1,10.0.9.2,78.33.172.152,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
63651,cs1,C1,10.0.9.2,104.56.48.103,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
53081,cs1,C1,10.0.9.2,244.201.181.198,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
11732,cs1,C1,10.0.9.2,179.2.86.250,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
10486,cs1,C1,10.0.9.2,50.61.222.197,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
56601,cs1,C1,10.0.9.2,151.148.89.61,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
64271,cs1,C1,10.0.9.2,105.187.183.233,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
27963,cs1,C1,10.0.9.2,87.242.169.5,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
29729,s2,C1,10.0.9.2,217.134.239.233,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
48139,s2,C1,10.0.9.2,221.191.193.29,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
57018,s2,C1,10.0.9.2,167.108.138.128,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
2659,s2,C1,10.0.9.2,43.112.182.72,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
36338,s2,C1,10.0.9.2,14.102.232.45,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
46385,s2,C1,10.0.9.2,109.245.175.42,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
20287,s2,C1,10.0.9.2,74.83.248.182,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
54830,s2,C1,0.146.136.39,10.0.9.2,0,0,1,0,0.0,0.0,0.0,42,1,1,92,41.99995800004201,1,7
30774,s2,C1,10.0.9.2,97.11.110.115,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
12410,s2,C1,10.0.9.2,239.226.154.192,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
62800,s2,C1,10.0.9.2,155.183.129.21,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
32983,s2,C1,10.0.9.2,36.34.214.129,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
39098,s2,C1,10.0.9.2,181.188.104.52,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
34317,s2,C1,10.0.9.2,20.229.143.245,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
41122,s2,C1,10.0.9.2,247.57.238.184,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
18505,s2,C1,10.0.9.2,189.117.26.73,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
11937,cs1,C1,10.0.9.2,66.242.64.200,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
29729,cs1,C1,10.0.9.2,217.134.239.233,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
48139,cs1,C1,10.0.9.2,221.191.193.29,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
57018,cs1,C1,10.0.9.2,167.108.138.128,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
2659,cs1,C1,10.0.9.2,43.112.182.72,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
36338,cs1,C1,10.0.9.2,14.102.232.45,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
46385,cs1,C1,10.0.9.2,109.245.175.42,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
20287,cs1,C1,10.0.9.2,74.83.248.182,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
54830,cs1,C1,0.146.136.39,10.0.9.2,0,0,1,0,0.0,0.0,0.0,42,1,1,92,41.99995800004201,1,7
30774,cs1,C1,10.0.9.2,97.11.110.115,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
12410,cs1,C1,10.0.9.2,239.226.154.192,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
62800,cs1,C1,10.0.9.2,155.183.129.21,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
51123,cs1,C1,10.0.4.2,10.0.9.2,53412,5017,1,0,0.0,0.0,0.0,74,6,1,92,73.99992600007401,1,7
32983,cs1,C1,10.0.9.2,36.34.214.129,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
39098,cs1,C1,10.0.9.2,181.188.104.52,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
34317,cs1,C1,10.0.9.2,20.229.143.245,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
43091,s2,C1,10.0.9.2,208.131.167.46,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
63772,s2,C1,10.0.9.2,176.69.79.57,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
6064,s2,C1,3.32.135.18,10.0.9.2,0,0,1,0,0.0,0.0,0.0,42,1,1,92,41.99995800004201,1,7
29287,s2,C1,10.0.9.2,119.248.232.240,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
31071,s2,C1,10.0.9.2,77.47.2.14,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
3995,s2,C1,10.0.9.2,255.120.126.194,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
47913,s2,C1,10.0.9.2,172.17.34.194,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
46678,s2,C1,10.0.9.2,236.39.182.107,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
60726,s2,C1,10.0.9.2,13.195.37.6,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
7324,s2,C1,10.0.9.2,249.98.33.215,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
50931,s2,C1,8.29.187.205,10.0.9.2,0,0,1,0,0.0,0.0,0.0,42,1,1,92,41.99995800004201,1,7
37711,s2,C1,10.0.9.2,230.231.199.25,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
13806,s2,C1,10.0.9.2,70.135.75.200,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
33489,s2,C1,10.0.9.2,40.152.232.171,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
45704,s2,C1,10.0.9.2,169.61.127.3,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
21113,s2,C1,10.0.9.2,191.142.208.24,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
41122,cs1,C1,10.0.9.2,247.57.238.184,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
18505,cs1,C1,10.0.9.2,189.117.26.73,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
43091,cs1,C1,10.0.9.2,208.131.167.46,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
63772,cs1,C1,10.0.9.2,176.69.79.57,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
6064,cs1,C1,3.32.135.18,10.0.9.2,0,0,1,0,0.0,0.0,0.0,42,1,1,92,41.99995800004201,1,7
29287,cs1,C1,10.0.9.2,119.248.232.240,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
31071,cs1,C1,10.0.9.2,77.47.2.14,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
3995,cs1,C1,10.0.9.2,255.120.126.194,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
47913,cs1,C1,10.0.9.2,172.17.34.194,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
46678,cs1,C1,10.0.9.2,236.39.182.107,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
60726,cs1,C1,10.0.9.2,13.195.37.6,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
7324,cs1,C1,10.0.9.2,249.98.33.215,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
50931,cs1,C1,8.29.187.205,10.0.9.2,0,0,1,0,0.0,0.0,0.0,42,1,1,92,41.99995800004201,1,7
37711,cs1,C1,10.0.9.2,230.231.199.25,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
13806,cs1,C1,10.0.9.2,70.135.75.200,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
33489,cs1,C1,10.0.9.2,40.152.232.171,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
63117,s2,C1,10.0.9.2,130.143.30.253,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
25418,s2,C1,10.0.9.2,231.131.199.82,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
59400,s2,C1,10.0.9.2,240.212.64.235,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
50226,s2,C1,1.199.11.236,10.0.9.2,0,0,1,0,0.0,0.0,0.0,42,1,1,92,41.99995800004201,1,7
27614,s2,C1,10.0.9.2,99.114.26.105,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
531,s2,C1,10.0.9.2,32.3.127.221,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
7564,s2,C1,10.0.9.2,42.189.44.191,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
2569,s2,C1,10.0.9.2,180.172.115.203,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
43381,s2,C1,10.0.9.2,157.11.126.103,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
49223,s2,C1,10.0.9.2,209.98.17.41,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
54199,s2,C1,10.0.9.2,57.103.126.39,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
9684,s2,C1,10.0.9.2,56.144.10.212,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
8644,s2,C1,10.0.9.2,44.97.126.47,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
5415,s2,C1,10.0.9.2,146.149.137.244,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
489,s2,C1,10.0.9.2,128.49.238.221,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
45387,s2,C1,10.0.9.2,31.191.29.232,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
45704,cs1,C1,10.0.9.2,169.61.127.3,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
21113,cs1,C1,10.0.9.2,191.142.208.24,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
63117,cs1,C1,10.0.9.2,130.143.30.253,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
25418,cs1,C1,10.0.9.2,231.131.199.82,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
59400,cs1,C1,10.0.9.2,240.212.64.235,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
50226,cs1,C1,1.199.11.236,10.0.9.2,0,0,1,0,0.0,0.0,0.0,42,1,1,92,41.99995800004201,1,7
27614,cs1,C1,10.0.9.2,99.114.26.105,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
531,cs1,C1,10.0.9.2,32.3.127.221,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
7564,cs1,C1,10.0.9.2,42.189.44.191,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
2569,cs1,C1,10.0.9.2,180.172.115.203,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
43381,cs1,C1,10.0.9.2,157.11.126.103,0,0,0,1,0.0,0.0,0.0,42,1,92,1,41.99995800004201,1,1
