flow_id,switch_name,controller_name,firstIp,secondIp,firstPort,secondPort,first_count,second_count,first_rate,second_rate,Dur,Bytes,proto_number,N_Conn_P_FirstIP,N_Conn_P_SecondIP,Avg_Packet_Size,N_PortP_FirstIp,N_PortP_SecondIp
37617,s4,C2,10.0.4.2,10.0.9.2,41912,5017,1,0,0.0,0.0,0.0,46,17,1,3,45.999954000046,1,5
48824,cs2,C2,10.0.4.3,10.0.9.2,57554,5018,1,0,0.0,0.0,0.0,74,6,1,3,73.99992600007401,1,5
37617,cs2,C2,10.0.4.2,10.0.9.2,41912,5017,1,0,0.0,0.0,0.0,46,17,1,3,45.999954000046,1,5
10990,s4,C2,10.0.4.4,10.0.9.2,54621,5019,67,1,13.3065983250369,0.19860594514980448,5.035096,98432,17,1,3,1447.529390477509,1,5
10990,cs2,C2,10.0.4.4,10.0.9.2,54621,5019,65,1,12.96861336194143,0.19951712864525276,5.012101,95452,17,1,3,1446.2424023296605,1,5
24273,s3,C2,10.0.3.1,10.0.9.1,44290,8080,4,1,0.7838335889937222,0.19595839724843056,5.103124,944,6,1,1,188.79996224000755,1,1
24273,cs2,C2,10.0.3.1,10.0.9.1,44290,8080,4,1,0.7778954776851931,0.19447386942129827,5.142079,944,6,1,1,188.79996224000755,1,1
10990,s4,C2,10.0.4.4,10.0.9.2,54621,5019,1,0,0.0,0.0,0.0,1490,17,1,3,1489.99851000149,1,3
10990,cs2,C2,10.0.4.4,10.0.9.2,54621,5019,1,0,0.0,0.0,0.0,1490,17,1,3,1489.99851000149,1,3
13127,cs2,C2,10.0.4.2,10.0.9.2,59296,5017,9,9,1.1953016675786374,1.1953016675786374,7.52948,1412,6,1,3,78.44444008641999,1,3
13127,s4,C2,10.0.4.2,10.0.9.2,59296,5017,9,9,1.170982430839826,1.170982430839826,7.685854,1412,6,1,3,78.44444008641999,1,3
48824,s4,C2,10.0.4.3,10.0.9.2,57554,5018,6,0,1.1644222427936817,0.0,5.15277,444,6,1,3,73.99998766666872,1,3
13127,s4,C2,10.0.4.2,10.0.9.2,59296,5017,1,0,0.0,0.0,0.0,78,6,1,3,77.999922000078,1,3
13127,cs2,C2,10.0.4.2,10.0.9.2,59296,5017,1,0,0.0,0.0,0.0,78,6,1,3,77.999922000078,1,3
48824,cs2,C2,10.0.4.3,10.0.9.2,57554,5018,6,0,1.0885546461689408,0.0,5.511896,444,6,1,3,73.99998766666872,1,3
10990,s4,C2,10.0.4.4,10.0.9.2,54621,5019,80,0,15.909823122541434,0.0,5.02834,119200,17,1,3,1489.9999813750003,1,3
10990,cs2,C2,10.0.4.4,10.0.9.2,54621,5019,80,0,15.508940419497453,0.0,5.158315,119200,17,1,3,1489.9999813750003,1,3
48824,cs2,C2,10.0.4.3,10.0.9.2,57554,5018,0,1,0.0,0.0,0.0,74,6,1,3,73.99992600007401,1,3
48824,s4,C2,10.0.4.3,10.0.9.2,57554,5018,0,1,0.0,0.0,0.0,74,6,1,3,73.99992600007401,1,3
51156,s3,C2,10.0.3.4,10.0.9.1,41172,8080,3,1,0.537141066672635,0.17904702222421165,5.585125,878,6,1,1,219.4999451250137,1,1
51156,cs2,C2,10.0.3.4,10.0.9.1,41172,8080,3,1,0.5189241249901404,0.17297470833004683,5.781192,878,6,1,1,219.4999451250137,1,1
9569,s4,C2,10.0.4.4,10.0.9.2,35064,5019,4,4,0.32723755221075146,0.32723755221075146,12.223536,532,6,1,2,66.49999168750105,1,3
13127,s4,C2,10.0.4.2,10.0.9.2,59296,5017,1,1,0.19164309616286443,0.19164309616286443,5.218033,145,6,1,2,72.49996375001813,1,3
9569,cs2,C2,10.0.4.4,10.0.9.2,35064,5019,4,3,0.32159418094625225,0.24119563570968922,12.438036,466,6,1,2,66.57141906122585,1,3
13127,cs2,C2,10.0.4.2,10.0.9.2,59296,5017,2,1,0.3878055325888501,0.19390276629442504,5.157224,223,6,1,2,74.33330855556382,1,3
37617,cs2,C2,10.0.4.2,10.0.9.2,41912,5017,1,1,0.10871850669477691,0.10871850669477691,9.198066,92,17,1,2,45.9999770000115,1,3
37617,s4,C2,10.0.4.2,10.0.9.2,41912,5017,1,1,0.1068805988733716,0.1068805988733716,9.356235,92,17,1,2,45.9999770000115,1,3
13127,cs2,C2,10.0.4.2,10.0.9.2,59296,5017,0,1,0.0,0.0,0.0,68,6,1,2,67.999932000068,1,3
37617,cs2,C2,10.0.4.2,10.0.9.2,41912,5017,1,0,0.0,0.0,0.0,1490,17,1,2,1489.99851000149,1,3
37617,s4,C2,10.0.4.2,10.0.9.2,41912,5017,1,0,0.0,0.0,0.0,1490,17,1,2,1489.99851000149,1,3
51156,cs2,C2,10.0.3.4,10.0.9.1,41172,8080,2,2,0.38859059163889054,0.38859059163889054,5.146805,1380,6,1,2,344.99991375002156,1,2
51156,s3,C2,10.0.3.4,10.0.9.1,41172,8080,3,2,0.585440904326662,0.3902939362177747,5.124343,1477,6,1,2,295.39994092001183,1,2
50579,s3,C2,10.0.3.3,10.0.9.1,42190,8080,2,0,0.07066402703549143,0.0,28.302944,163,6,1,2,81.49995925002037,1,2
50579,cs2,C2,10.0.3.3,10.0.9.1,42190,8080,2,0,0.07060963084296461,0.0,28.324748,163,6,1,2,81.49995925002037,1,2
48824,cs2,C2,10.0.4.3,10.0.9.2,57554,5018,5,5,0.6201438857843797,0.6201438857843797,8.062645,737,6,1,3,73.69999263000074,1,3
48824,s4,C2,10.0.4.3,10.0.9.2,57554,5018,5,5,0.632318213888212,0.632318213888212,7.907411,737,6,1,3,73.69999263000074,1,3
37617,s4,C2,10.0.4.2,10.0.9.2,41912,5017,29,0,5.778915050546575,0.0,5.018243,43210,17,1,3,1489.9999486206914,1,3
9569,s4,C2,10.0.4.4,10.0.9.2,35064,5019,1,0,0.0,0.0,0.0,67,6,1,3,66.999933000067,1,3
48824,s4,C2,10.0.4.3,10.0.9.2,57554,5018,1,0,0.0,0.0,0.0,66,6,1,3,65.999934000066,1,3
9569,cs2,C2,10.0.4.4,10.0.9.2,35064,5019,1,0,0.0,0.0,0.0,67,6,1,3,66.999933000067,1,3
48824,cs2,C2,10.0.4.3,10.0.9.2,57554,5018,1,0,0.0,0.0,0.0,66,6,1,3,65.999934000066,1,3
37617,cs2,C2,10.0.4.2,10.0.9.2,41912,5017,30,0,5.961865523366339,0.0,5.031982,44700,17,1,3,1489.999950333335,1,3
24273,cs2,C2,10.0.3.1,10.0.9.1,44290,8080,1,1,0.12137248000388391,0.12137248000388391,8.2391,715,6,1,1,357.4998212500893,1,1
24273,s3,C2,10.0.3.1,10.0.9.1,44290,8080,1,1,0.11961660962748638,0.11961660962748638,8.360043,715,6,1,1,357.4998212500893,1,1
37617,s4,C2,10.0.4.2,10.0.9.2,41912,5017,29,0,5.699729223553404,0.0,5.087961,43210,17,1,3,1489.9999486206914,1,4
37617,cs2,C2,10.0.4.2,10.0.9.2,41912,5017,29,0,5.715726189910718,0.0,5.073721,43210,17,1,3,1489.9999486206914,1,4
9569,cs2,C2,10.0.4.4,10.0.9.2,35064,5019,1,1,0.1483011509948931,0.1483011509948931,6.743036,134,6,1,3,66.99996650001674,1,4
9569,s4,C2,10.0.4.4,10.0.9.2,35064,5019,1,1,0.14453833011976444,0.14453833011976444,6.91858,134,6,1,3,66.99996650001674,1,4
48824,s4,C2,10.0.4.3,10.0.9.2,57554,5018,2,0,0.29527948498533346,0.0,6.773244,169,6,1,3,84.49995775002112,1,4
48824,cs2,C2,10.0.4.3,10.0.9.2,57554,5018,2,0,0.29160172453259886,0.0,6.85867,169,6,1,3,84.49995775002112,1,4
9569,s4,C2,10.0.4.4,10.0.9.2,35064,5019,1,0,0.0,0.0,0.0,66,6,1,3,65.999934000066,1,4
9569,cs2,C2,10.0.4.4,10.0.9.2,35064,5019,1,0,0.0,0.0,0.0,66,6,1,3,65.999934000066,1,4
13127,s4,C2,10.0.4.2,10.0.9.2,59296,5017,4,2,0.2763757657422427,0.13818788287112135,14.473049,425,6,1,3,70.83332152777974,1,4
13127,cs2,C2,10.0.4.2,10.0.9.2,59296,5017,3,2,0.21112032690434404,0.14074688460289603,14.209906,347,6,1,3,69.39998612000278,1,4
9569,s4,C2,10.0.4.4,10.0.9.2,35064,5019,5,2,0.9417419589362837,0.37669678357451347,5.30931,795,6,1,3,113.57141234694109,1,4
9569,cs2,C2,10.0.4.4,10.0.9.2,35064,5019,5,2,0.9564539889200545,0.3825815955680218,5.227643,795,6,1,3,113.57141234694109,1,4
48824,s4,C2,10.0.4.3,10.0.9.2,57554,5018,0,1,0.0,0.0,0.0,66,6,1,3,65.999934000066,1,4
13127,s4,C2,10.0.4.2,10.0.9.2,59296,5017,1,0,0.0,0.0,0.0,67,6,1,3,66.999933000067,1,4
57543,s4,C2,10.0.4.3,10.0.9.2,57374,5018,1,0,0.0,0.0,0.0,46,17,1,3,45.999954000046,1,4
48824,cs2,C2,10.0.4.3,10.0.9.2,57554,5018,0,1,0.0,0.0,0.0,66,6,1,3,65.999934000066,1,4
13127,cs2,C2,10.0.4.2,10.0.9.2,59296,5017,1,0,0.0,0.0,0.0,67,6,1,3,66.999933000067,1,4
51156,cs2,C2,10.0.3.4,10.0.9.1,41172,8080,1,1,0.07653104956518118,0.07653104956518118,13.066592,715,6,1,2,357.4998212500893,1,2
57543,cs2,C2,10.0.4.3,10.0.9.2,57374,5018,1,0,0.0,0.0,0.0,46,17,1,3,45.999954000046,1,4
24273,cs2,C2,10.0.3.1,10.0.9.1,44290,8080,2,1,0.20914131595062255,0.10457065797531127,9.562912,781,6,1,2,260.3332465555845,1,2
24273,s3,C2,10.0.3.1,10.0.9.1,44290,8080,2,1,0.20576085115856732,0.10288042557928366,9.720022,781,6,1,2,260.3332465555845,1,2
50579,cs2,C2,10.0.3.3,10.0.9.1,42190,8080,3,1,0.2953950278321195,0.09846500927737317,10.155892,878,6,1,2,219.4999451250137,1,2
50579,s3,C2,10.0.3.3,10.0.9.1,42190,8080,3,1,0.29815898751568565,0.09938632917189522,10.061746,878,6,1,2,219.4999451250137,1,2
57543,s4,C2,10.0.4.3,10.0.9.2,57374,5018,31,1,6.180979888686533,0.19938644802214625,5.015386,44792,17,1,2,1399.749956257814,1,3
57543,cs2,C2,10.0.4.3,10.0.9.2,57374,5018,31,1,6.186980119037497,0.19958000383991928,5.010522,44792,17,1,2,1399.749956257814,1,3
9662,cs2,C2,10.0.4.2,10.0.9.2,45018,5017,1,0,0.0,0.0,0.0,74,6,1,2,73.99992600007401,1,3
57543,cs2,C2,10.0.4.3,10.0.9.2,57374,5018,1,0,0.0,0.0,0.0,1490,17,1,2,1489.99851000149,1,3
48347,cs2,C2,10.0.4.2,10.0.9.2,56755,5017,1,0,0.0,0.0,0.0,46,17,1,2,45.999954000046,1,3
9662,s4,C2,10.0.4.2,10.0.9.2,45018,5017,1,0,0.0,0.0,0.0,74,6,1,2,73.99992600007401,1,3
57543,s4,C2,10.0.4.3,10.0.9.2,57374,5018,1,0,0.0,0.0,0.0,1490,17,1,2,1489.99851000149,1,3
48347,s4,C2,10.0.4.2,10.0.9.2,56755,5017,1,0,0.0,0.0,0.0,46,17,1,2,45.999954000046,1,3
31150,s3,C2,10.0.3.5,10.0.9.1,46246,8080,5,2,0.9327629052878142,0.3731051621151257,5.360419,1659,6,1,2,236.99996614286198,1,2
31150,cs2,C2,10.0.3.5,10.0.9.1,46246,8080,5,2,0.9492123910185524,0.37968495640742095,5.267525,1659,6,1,2,236.99996614286198,1,2
57543,s4,C2,10.0.4.3,10.0.9.2,57374,5018,32,0,6.326147291291999,0.0,5.058371,47680,17,1,3,1489.9999534375015,1,4
57543,cs2,C2,10.0.4.3,10.0.9.2,57374,5018,29,0,5.79927625032396,0.0,5.000624,43210,17,1,3,1489.9999486206914,1,4
48347,cs2,C2,10.0.4.2,10.0.9.2,56755,5017,105,1,20.551090205976724,0.19572466862834978,5.109218,155052,17,1,3,1462.7547031815595,1,4
48347,s4,C2,10.0.4.2,10.0.9.2,56755,5017,109,1,21.269097796092183,0.19512933757882736,5.124806,161012,17,1,3,1463.7454412386778,1,4
48347,s4,C2,10.0.4.2,10.0.9.2,56755,5017,1,0,0.0,0.0,0.0,1490,17,1,3,1489.99851000149,1,4
9569,s4,C2,10.0.4.4,10.0.9.2,35064,5019,1,0,0.0,0.0,0.0,70,6,1,3,69.99993000007001,1,4
48347,cs2,C2,10.0.4.2,10.0.9.2,56755,5017,1,0,0.0,0.0,0.0,1490,17,1,3,1489.99851000149,1,4
9569,cs2,C2,10.0.4.4,10.0.9.2,35064,5019,1,0,0.0,0.0,0.0,70,6,1,3,69.99993000007001,1,4
48824,s4,C2,10.0.4.3,10.0.9.2,57554,5018,7,6,0.4816607663222792,0.4128520854190965,14.53305,1007,6,1,3,77.46153250295905,1,4
48824,cs2,C2,10.0.4.3,10.0.9.2,57554,5018,7,6,0.4652627208976008,0.39879661791222926,15.045263,1007,6,1,2,77.46153250295905,1,2
31150,s3,C2,10.0.3.5,10.0.9.1,46246,8080,4,2,0.4981030988737141,0.24905154943685706,8.030466,1562,6,1,3,260.3332899444517,1,3
31150,cs2,C2,10.0.3.5,10.0.9.1,46246,8080,4,2,0.4916659547753363,0.24583297738766816,8.135605,1562,6,1,3,260.3332899444517,1,3
50579,s3,C2,10.0.3.3,10.0.9.1,42190,8080,5,2,0.4653675342482583,0.1861470136993033,10.744196,1659,6,1,3,236.99996614286198,1,3
50579,cs2,C2,10.0.3.3,10.0.9.1,42190,8080,5,2,0.4587077267573483,0.1834830907029393,10.900187,1659,6,1,3,236.99996614286198,1,3
48347,s4,C2,10.0.4.2,10.0.9.2,56755,5017,105,0,20.96172807687724,0.0,5.009129,156450,17,1,2,1489.9999858095239,1,2
24273,s3,C2,10.0.3.1,10.0.9.1,44290,8080,2,0,0.14891765531236556,0.0,13.430241,175,6,1,3,87.49995625002187,1,3
48347,cs2,C2,10.0.4.2,10.0.9.2,56755,5017,91,0,18.156334016689858,0.0,5.012025,135590,17,1,2,1489.999983626374,1,2
24273,cs2,C2,10.0.3.1,10.0.9.1,44290,8080,2,0,0.14791697035869644,0.0,13.521099,175,6,1,3,87.49995625002187,1,3
42586,s4,C2,10.0.4.5,10.0.9.1,1000,12545,25,23,0.11020213743305034,0.1013859664384063,226.855854,2592,6,1,1,53.999998875000024,1,1
9569,cs2,C2,10.0.4.4,10.0.9.2,35064,5019,2,2,0.24439719432020918,0.24439719432020918,8.1834,268,6,1,2,66.99998325000419,1,4
42586,cs2,C2,10.0.4.5,10.0.9.1,1000,12545,32,23,0.14051803016924744,0.1009973341841466,227.728783,2970,6,1,1,53.99999901818184,1,1
9569,s4,C2,10.0.4.4,10.0.9.2,35064,5019,2,2,0.22197770145197834,0.22197770145197834,9.009914,268,6,1,2,66.99998325000419,1,4
48347,s4,C2,10.0.4.2,10.0.9.2,56755,5017,113,0,22.460279095800843,0.0,5.031104,168370,17,1,2,1489.9999868141595,1,4
48347,cs2,C2,10.0.4.2,10.0.9.2,56755,5017,124,0,24.482926515285836,0.0,5.064754,184760,17,1,2,1489.999987983871,1,4
29156,s4,C2,10.0.4.4,10.0.9.2,48148,5019,1,0,0.0,0.0,0.0,74,6,1,2,73.99992600007401,1,4
29156,cs2,C2,10.0.4.4,10.0.9.2,48148,5019,1,0,0.0,0.0,0.0,74,6,1,2,73.99992600007401,1,4
9662,s4,C2,10.0.4.2,10.0.9.2,45018,5017,10,7,0.5135617008691056,0.3594931906083739,19.471857,1325,6,1,2,77.94117188581342,1,4
9662,cs2,C2,10.0.4.2,10.0.9.2,45018,5017,10,7,0.505104102208017,0.35357287154561196,19.797899,1325,6,1,3,77.94117188581342,1,4
42586,s4,C2,10.0.4.5,10.0.9.1,1000,12545,103,0,20.566780536078127,0.0,5.008076,5562,6,1,2,53.99999947572816,1,2
9569,cs2,C2,10.0.4.4,10.0.9.2,35064,5019,0,1,0.0,0.0,0.0,54,6,1,3,53.999946000054,1,4
9662,cs2,C2,10.0.4.2,10.0.9.2,45018,5017,1,0,0.0,0.0,0.0,67,6,1,3,66.999933000067,1,4
9569,s4,C2,10.0.4.4,10.0.9.2,35064,5019,0,1,0.0,0.0,0.0,54,6,1,3,53.999946000054,1,4
9662,s4,C2,10.0.4.2,10.0.9.2,45018,5017,1,0,0.0,0.0,0.0,67,6,1,3,66.999933000067,1,4
29156,s4,C2,10.0.4.4,10.0.9.2,48148,5019,6,0,1.1982220780805442,0.0,5.007419,444,6,1,3,73.99998766666872,1,4
42586,cs2,C2,10.0.4.5,10.0.9.1,1000,12545,143,0,28.57053806115134,0.0,5.005156,7722,6,1,2,53.99999962237763,1,2
48824,s4,C2,10.0.4.3,10.0.9.2,57554,5018,1,0,0.0,0.0,0.0,67,6,1,3,66.999933000067,1,4
48824,cs2,C2,10.0.4.3,10.0.9.2,57554,5018,1,0,0.0,0.0,0.0,67,6,1,3,66.999933000067,1,4
29156,cs2,C2,10.0.4.4,10.0.9.2,48148,5019,7,0,0.9861260517034341,0.0,7.098484,518,6,1,3,73.99998942857293,1,4
31150,s3,C2,10.0.3.5,10.0.9.1,46246,8080,3,0,0.25713852986874025,0.0,11.666863,291,6,1,2,96.99996766667743,1,2
31150,cs2,C2,10.0.3.5,10.0.9.1,46246,8080,3,0,0.2582410308155579,0.0,11.617054,291,6,1,2,96.99996766667743,1,2
42586,s4,C2,10.0.4.5,10.0.9.1,1000,12545,253,16,50.591399462091445,3.199456092464281,5.00085,14526,6,1,2,53.99999979925651,1,2
42586,cs2,C2,10.0.4.5,10.0.9.1,1000,12545,212,18,42.3089680243987,3.592270869996116,5.010758,12420,6,1,2,53.999999765217396,1,2
29156,cs2,C2,10.0.4.4,10.0.9.2,48148,5019,0,1,0.0,0.0,0.0,74,6,1,2,73.99992600007401,1,2
51156,s3,C2,10.0.3.4,10.0.9.1,41172,8080,8,4,0.25985093261474157,0.12992546630737078,30.786882,3136,6,1,2,261.3333115555574,1,2
51156,cs2,C2,10.0.3.4,10.0.9.1,41172,8080,8,3,0.2595609267363328,0.0973353475261248,30.82128,2518,6,1,2,228.90907009917547,1,2
29156,s4,C2,10.0.4.4,10.0.9.2,48148,5019,3,2,0.5285354529249329,0.35235696861662186,5.676062,391,6,1,2,78.19998436000313,1,2
9662,s4,C2,10.0.4.2,10.0.9.2,45018,5017,4,0,0.3987086226421244,0.0,10.032389,268,6,1,2,66.99998325000419,1,2
29156,s4,C2,10.0.4.4,10.0.9.2,48148,5019,0,1,0.0,0.0,0.0,74,6,1,2,73.99992600007401,1,2
42586,s4,C2,10.0.4.5,10.0.9.1,1000,12545,159,18,31.716768855170262,3.5905776062456902,5.013121,9558,6,1,2,53.99999969491525,1,2
29156,cs2,C2,10.0.4.4,10.0.9.2,48148,5019,3,3,0.5434256903408258,0.5434256903408258,5.520534,457,6,1,3,76.16665397222434,1,3
42586,cs2,C2,10.0.4.5,10.0.9.1,1000,12545,142,18,28.374451643739977,3.5967614759670394,5.004502,8640,6,1,1,53.9999996625,1,1
9662,cs2,C2,10.0.4.2,10.0.9.2,45018,5017,4,0,0.3571578131262818,0.0,11.199531,268,6,1,3,66.99998325000419,1,3
29156,cs2,C2,10.0.4.4,10.0.9.2,48148,5019,1,0,0.0,0.0,0.0,66,6,1,3,65.999934000066,1,3
48824,cs2,C2,10.0.4.3,10.0.9.2,57554,5018,1,1,0.09906442565764662,0.09906442565764662,10.094441,134,6,1,3,66.99996650001674,1,3
48824,s4,C2,10.0.4.3,10.0.9.2,57554,5018,1,1,0.09381573257938007,0.09381573257938007,10.659193,134,6,1,3,66.99996650001674,1,3
29156,s4,C2,10.0.4.4,10.0.9.2,48148,5019,2,2,0.32270571965231043,0.32270571965231043,6.197597,280,6,1,3,69.99998250000438,1,3
42586,s4,C2,10.0.4.5,10.0.9.1,1000,12545,106,12,21.087997428060085,2.387320463553972,5.026556,6372,6,1,1,53.99999954237288,1,1
42586,cs2,C2,10.0.4.5,10.0.9.1,1000,12545,100,12,19.9146220324226,2.389754643890712,5.021436,6048,6,1,1,53.99999951785715,1,1
29156,s4,C2,10.0.4.4,10.0.9.2,48148,5019,1,0,0.0,0.0,0.0,66,6,1,2,65.999934000066,1,2
29156,cs2,C2,10.0.4.4,10.0.9.2,48148,5019,2,1,0.3035377629813236,0.1517688814906618,6.588966,206,6,1,2,68.66664377778541,1,2
9662,cs2,C2,10.0.4.2,10.0.9.2,45018,5017,0,1,0.0,0.0,0.0,67,6,1,2,66.999933000067,1,2
9662,s4,C2,10.0.4.2,10.0.9.2,45018,5017,0,1,0.0,0.0,0.0,67,6,1,2,66.999933000067,1,2
42586,s4,C2,10.0.4.5,10.0.9.1,1000,12545,102,12,20.395394719872254,2.3994582023379123,5.001129,6156,6,1,1,53.9999995263158,1,1
29156,s4,C2,10.0.4.4,10.0.9.2,48148,5019,3,1,0.5955901315479923,0.1985300438493308,5.037021,309,6,1,2,77.24998068750483,1,2
42586,cs2,C2,10.0.4.5,10.0.9.1,1000,12545,102,12,20.30304483967263,2.388593510549721,5.023877,6156,6,1,1,53.9999995263158,1,1
31150,cs2,C2,10.0.3.5,10.0.9.1,46246,8080,3,1,0.4846085889118647,0.1615361963039549,6.190563,878,6,1,4,219.4999451250137,1,4
31150,s3,C2,10.0.3.5,10.0.9.1,46246,8080,3,1,0.5074068718112649,0.1691356239370883,5.912415,878,6,1,4,219.4999451250137,1,4
9662,cs2,C2,10.0.4.2,10.0.9.2,45018,5017,2,3,0.3426599665221213,0.5139899497831819,5.83669,635,6,1,1,126.99997460000507,1,1
9662,s4,C2,10.0.4.2,10.0.9.2,45018,5017,5,3,0.8545100871497747,0.5127060522898649,5.851306,1143,6,1,1,142.87498214062725,1,1
50579,s3,C2,10.0.3.3,10.0.9.1,42190,8080,2,0,0.0886919926651722,0.0,22.54995,194,6,1,4,96.99995150002424,1,4
50579,cs2,C2,10.0.3.3,10.0.9.1,42190,8080,2,0,0.08824919206761547,0.0,22.663097,194,6,1,4,96.99995150002424,1,4
9662,cs2,C2,10.0.4.2,10.0.9.2,45018,5017,1,0,0.0,0.0,0.0,78,6,1,1,77.999922000078,1,1
42586,s4,C2,10.0.4.5,10.0.9.1,1000,12545,89,11,17.68486445842984,2.1857697645250362,5.032552,5400,6,1,4,53.999999460000005,1,4
9662,s4,C2,10.0.4.2,10.0.9.2,45018,5017,1,0,0.0,0.0,0.0,78,6,1,1,77.999922000078,1,1
42586,cs2,C2,10.0.4.5,10.0.9.1,1000,12545,87,11,17.394228594952196,2.199270282120392,5.001659,5292,6,1,4,53.9999994489796,1,4
51156,s3,C2,10.0.3.4,10.0.9.1,41172,8080,2,0,0.13949520868831958,0.0,14.33741,194,6,1,4,96.99995150002424,1,4
51156,cs2,C2,10.0.3.4,10.0.9.1,41172,8080,2,0,0.13980411067424656,0.0,14.305731,194,6,1,4,96.99995150002424,1,4
42586,s4,C2,10.0.4.5,10.0.9.1,1000,12545,119,7,23.68008405434878,1.392946120844046,5.02532,6804,6,1,1,53.999999571428575,1,1
42586,cs2,C2,10.0.4.5,10.0.9.1,1000,12545,122,6,24.33812761198481,1.1969570956713842,5.012711,6912,6,1,1,53.999999578125006,1,1
48824,s4,C2,10.0.4.3,10.0.9.2,57554,5018,4,0,0.2001595271431331,0.0,19.98406,566,6,1,1,141.49996462500883,1,1
48824,cs2,C2,10.0.4.3,10.0.9.2,57554,5018,4,0,0.20661348056885442,0.0,19.359821,566,6,1,1,141.49996462500883,1,1
42586,s4,C2,10.0.4.5,10.0.9.1,1000,12545,119,6,23.61037562917187,1.1904391073532035,5.040157,6750,6,1,1,53.99999956800001,1,1
42586,cs2,C2,10.0.4.5,10.0.9.1,1000,12545,112,6,22.31123697481938,1.1952448379367526,5.019892,6372,6,1,1,53.99999954237288,1,1
28363,s4,C2,10.0.4.3,10.0.9.2,34072,5018,1,0,0.0,0.0,0.0,74,6,1,3,73.99992600007401,1,3
43782,s3,C2,10.0.3.2,10.0.9.1,54006,8080,2,0,0.01627241387713083,0.0,122.907395,194,6,1,2,96.99995150002424,1,2
9662,s4,C2,10.0.4.2,10.0.9.2,45018,5017,2,0,0.13509682423166888,0.0,14.804197,446,6,1,3,222.99988850005573,1,3
28363,cs2,C2,10.0.4.3,10.0.9.2,34072,5018,1,0,0.0,0.0,0.0,74,6,1,3,73.99992600007401,1,3
42586,s4,C2,10.0.4.5,10.0.9.1,1000,12545,74,1,14.618127109751319,0.19754225823988267,5.062208,4050,6,1,2,53.99999928000001,1,2
42586,cs2,C2,10.0.4.5,10.0.9.1,1000,12545,73,2,14.497658131716587,0.3971961131977147,5.035296,4050,6,1,2,53.99999928000001,1,2
9662,cs2,C2,10.0.4.2,10.0.9.2,45018,5017,4,0,0.22743319689994906,0.0,17.587582,888,6,1,3,221.99994450001387,1,3
28363,s4,C2,10.0.4.3,10.0.9.2,34072,5018,6,0,1.1660871537425666,0.0,5.145413,444,6,1,3,73.99998766666872,1,3
29156,s4,C2,10.0.4.4,10.0.9.2,48148,5019,1,0,0.0,0.0,0.0,103,6,1,3,102.999897000103,1,3
29156,cs2,C2,10.0.4.4,10.0.9.2,48148,5019,3,1,0.12942298187185236,0.04314099395728412,23.179809,346,6,1,3,86.4999783750054,1,3
23314,s4,C2,10.0.4.2,10.0.9.2,33560,5017,1,0,0.0,0.0,0.0,74,6,1,3,73.99992600007401,1,3
42586,s4,C2,10.0.4.5,10.0.9.1,1000,12545,86,4,17.186498286945774,0.7993720133463151,5.003928,4860,6,1,1,53.99999940000001,1,1
28363,cs2,C2,10.0.4.3,10.0.9.2,34072,5018,7,0,1.084421770045885,0.0,6.455053,518,6,1,3,73.99998942857293,1,3
23314,cs2,C2,10.0.4.2,10.0.9.2,33560,5017,1,0,0.0,0.0,0.0,74,6,1,3,73.99992600007401,1,3
42586,cs2,C2,10.0.4.5,10.0.9.1,1000,12545,86,3,17.144612614487635,0.5980678819007315,5.016153,4806,6,1,1,53.999999393258435,1,1
23314,s4,C2,10.0.4.2,10.0.9.2,33560,5017,6,0,1.1683396316575643,0.0,5.135493,444,6,1,1,73.99998766666872,1,1
42586,s4,C2,10.0.4.5,10.0.9.1,1000,12545,114,5,22.689700826342982,0.9951623169448676,5.024306,6426,6,1,1,53.99999954621849,1,1
42586,cs2,C2,10.0.4.5,10.0.9.1,1000,12545,116,4,23.07653591753401,0.7957426178460003,5.026751,6480,6,1,1,53.999999550000005,1,1
42586,s4,C2,10.0.4.5,10.0.9.1,1000,12545,109,3,21.72776387621713,0.5980118498041411,5.016623,6048,6,1,1,53.99999951785715,1,1
23314,cs2,C2,10.0.4.2,10.0.9.2,33560,5017,7,0,0.6321140485450948,0.0,11.073951,518,6,1,2,73.99998942857293,1,2
28363,s4,C2,10.0.4.3,10.0.9.2,34072,5018,3,0,0.24370369172912723,0.0,12.310031,222,6,1,2,73.99997533334155,1,2
42586,cs2,C2,10.0.4.5,10.0.9.1,1000,12545,107,4,21.19787403153451,0.7924438890293275,5.047676,5994,6,1,1,53.99999951351352,1,1
28363,cs2,C2,10.0.4.3,10.0.9.2,34072,5018,2,0,0.2416739984515947,0.0,8.275611,148,6,1,2,73.9999630000185,1,2
42586,s4,C2,10.0.4.5,10.0.9.1,1000,12545,117,4,23.397678950248135,0.7999206478717311,5.000496,6534,6,1,1,53.999999553719015,1,1
42586,cs2,C2,10.0.4.5,10.0.9.1,1000,12545,114,5,22.797145797346175,0.9998748156730778,5.000626,6426,6,1,1,53.99999954621849,1,1
23314,s4,C2,10.0.4.2,10.0.9.2,33560,5017,3,0,0.24170946602753313,0.0,12.411595,222,6,1,1,73.99997533334155,1,1
28363,cs2,C2,10.0.4.3,10.0.9.2,34072,5018,0,1,0.0,0.0,0.0,74,6,1,1,73.99992600007401,1,1
