flow_id,switch_name,controller_name,firstIp,secondIp,firstPort,secondPort,fwd_count,bwd_count,Srate,Drate,Dur,Bytes,proto_number,N_Conn_P_FirstIP,N_Conn_P_SecondIP,Avg_Packet_Size
38947,s5,C3_Merkez,10.0.5.12,112.38.208.156,0,0,1,0,0.0,0.0,0.0,590,1,57,1,589.99941000059
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,38,33,7.481292830401455,6.496912194822316,5.079336,59710,6,1,2,840.9859036480859
54692,s5,C3_Merkez,10.0.5.12,89.9.75.1,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
26659,s5,C3_Merkez,10.0.5.12,187.178.120.140,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
29049,s5,C3_Merkez,10.0.5.12,97.89.221.145,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
8369,s5,C3_Merkez,10.0.5.12,163.181.197.121,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
26260,s5,C3_Merkez,10.0.5.12,208.73.62.179,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
1084,s5,C3_Merkez,10.0.5.12,15.60.189.183,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
15337,s5,C3_Merkez,10.0.5.12,67.11.144.251,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
44513,s5,C3_Merkez,10.0.5.12,168.252.82.119,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
43482,s5,C3_Merkez,10.0.5.12,223.144.153.64,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
24144,s5,C3_Merkez,10.0.5.12,142.51.154.89,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
44605,s5,C3_Merkez,10.0.5.12,193.157.78.67,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
41287,s5,C3_Merkez,10.0.5.12,175.68.150.53,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
34412,s5,C3_Merkez,10.0.5.12,246.48.80.170,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
52975,s5,C3_Merkez,10.0.5.12,27.244.234.158,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
54793,s5,C3_Merkez,10.0.1.18,10.0.5.11,33122,80,2,0,0.31416566709623583,0.0,6.366068,108,6,1,2,53.9999730000135
15529,s5,C3_Merkez,10.0.5.12,107.222.151.206,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
31378,s5,C3_Merkez,10.0.5.12,41.32.249.21,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
23883,s5,C3_Merkez,10.0.5.12,126.179.185.108,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
33320,s5,C3_Merkez,10.0.5.12,186.32.188.255,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
17255,s5,C3_Merkez,10.0.5.12,83.16.127.98,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
64054,s5,C3_Merkez,10.0.5.12,221.198.233.66,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
14749,s5,C3_Merkez,10.0.5.12,175.192.223.74,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
49347,s5,C3_Merkez,10.0.5.12,144.16.97.229,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
28063,s5,C3_Merkez,10.0.5.12,213.145.134.185,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
30491,s5,C3_Merkez,10.0.5.12,216.48.194.99,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
18314,s5,C3_Merkez,10.0.5.12,18.226.183.132,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
56003,s5,C3_Merkez,10.0.5.12,118.223.72.9,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
37376,s5,C3_Merkez,10.0.5.12,101.161.174.183,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
328,s5,C3_Merkez,10.0.5.12,58.23.237.237,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
41773,s5,C3_Merkez,10.0.5.12,151.161.7.216,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
12290,s5,C3_Merkez,10.0.5.12,23.38.189.64,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
42749,s5,C3_Merkez,10.0.3.16,10.0.5.13,0,0,2,1,0.32219686711876255,0.16109843355938128,6.207385,294,1,1,1,97.99996733334422
2426,s5,C3_Merkez,10.0.1.18,10.0.5.11,42344,80,2,0,0.15160224240940837,0.0,13.192417,108,6,1,2,53.9999730000135
15847,s5,C3_Merkez,10.0.5.12,140.203.144.40,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
11187,s5,C3_Merkez,10.0.5.12,116.3.245.106,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
12553,s5,C3_Merkez,10.0.5.12,166.245.102.178,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
48867,s5,C3_Merkez,10.0.5.12,69.226.188.238,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
51799,s5,C3_Merkez,10.0.5.12,222.7.133.184,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
22081,s5,C3_Merkez,10.0.5.12,115.115.96.138,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
57863,s5,C3_Merkez,10.0.1.3,10.0.5.11,0,0,0,2,0.0,0.19136289322323716,10.451347,196,1,1,2,97.9999510000245
7825,s5,C3_Merkez,10.0.1.2,10.0.5.12,48133,5001,4,0,0.6400528427626985,0.0,6.249484,208,17,1,41,51.99998700000325
19588,s5,C3_Merkez,10.0.5.12,147.86.146.28,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
12977,s5,C3_Merkez,10.0.5.12,154.67.207.196,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
42126,s5,C3_Merkez,10.0.5.12,51.147.230.107,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
63250,s5,C3_Merkez,10.0.5.12,177.75.67.254,0,0,1,0,0.0,0.0,0.0,590,1,41,1,589.99941000059
27057,s5,C3_Merkez,10.0.1.18,10.0.5.11,41392,80,1,1,0.014462930431814942,0.014462930431814942,69.142281,148,6,1,2,73.9999630000185
53613,s5,C3_Merkez,10.0.5.12,106.39.241.203,0,0,1,0,0.0,0.0,0.0,590,1,15,1,589.99941000059
27262,s5,C3_Merkez,10.0.5.12,30.224.90.30,0,0,1,0,0.0,0.0,0.0,590,1,15,1,589.99941000059
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,40,37,7.891026502209784,7.29919951454405,5.069049,63002,6,1,2,818.2077815817172
56509,s5,C3_Merkez,10.0.5.12,50.66.219.224,0,0,1,0,0.0,0.0,0.0,590,1,15,1,589.99941000059
58952,s5,C3_Merkez,10.0.5.12,40.203.45.79,0,0,1,0,0.0,0.0,0.0,590,1,15,1,589.99941000059
29548,s5,C3_Merkez,10.0.5.12,219.35.89.7,0,0,1,0,0.0,0.0,0.0,590,1,15,1,589.99941000059
58888,s5,C3_Merkez,10.0.1.18,10.0.5.11,33126,80,1,0,0.0,0.0,0.0,54,6,1,2,53.999946000054
49217,s5,C3_Merkez,10.0.5.12,151.41.85.56,0,0,1,0,0.0,0.0,0.0,590,1,15,1,589.99941000059
46427,s5,C3_Merkez,10.0.1.1,10.0.5.12,56116,5000,6,0,1.1431430374872802,0.0,5.248687,270,17,1,15,44.99999250000125
40902,s5,C3_Merkez,10.0.5.12,160.206.94.56,0,0,1,0,0.0,0.0,0.0,590,1,15,1,589.99941000059
34571,s5,C3_Merkez,10.0.5.12,123.245.226.169,0,0,1,0,0.0,0.0,0.0,590,1,15,1,589.99941000059
54763,s5,C3_Merkez,10.0.5.12,105.28.2.23,0,0,1,0,0.0,0.0,0.0,590,1,15,1,589.99941000059
21156,s5,C3_Merkez,10.0.5.12,69.157.189.38,0,0,1,0,0.0,0.0,0.0,590,1,15,1,589.99941000059
27057,s5,C3_Merkez,10.0.1.18,10.0.5.11,41392,80,0,1,0.0,0.0,0.0,74,6,1,2,73.99992600007401
18648,s5,C3_Merkez,10.0.5.12,72.67.133.239,0,0,1,0,0.0,0.0,0.0,590,1,15,1,589.99941000059
16374,s5,C3_Merkez,10.0.5.12,183.139.108.100,0,0,1,0,0.0,0.0,0.0,590,1,15,1,589.99941000059
13208,s5,C3_Merkez,10.0.5.12,93.244.48.125,0,0,1,0,0.0,0.0,0.0,590,1,15,1,589.99941000059
10980,s5,C3_Merkez,10.0.5.12,188.228.92.138,0,0,1,0,0.0,0.0,0.0,590,1,15,1,589.99941000059
18392,s5,C3_Merkez,10.0.5.12,62.233.221.112,0,0,1,0,0.0,0.0,0.0,590,1,18,1,589.99941000059
43180,s5,C3_Merkez,10.0.5.12,178.136.162.26,0,0,1,0,0.0,0.0,0.0,590,1,18,1,589.99941000059
3278,s5,C3_Merkez,10.0.5.12,249.180.131.206,0,0,1,0,0.0,0.0,0.0,590,1,18,1,589.99941000059
36657,s5,C3_Merkez,10.0.5.12,87.227.146.129,0,0,1,0,0.0,0.0,0.0,590,1,18,1,589.99941000059
54602,s5,C3_Merkez,10.0.2.19,10.0.5.12,34414,5002,3,0,0.2516508505505156,0.0,11.921279,222,6,1,18,73.99997533334155
63181,s5,C3_Merkez,9.147.76.157,10.0.5.12,0,0,0,2,0.0,0.021238106421475274,94.170354,1632,1,1,18,815.999592000204
13781,s5,C3_Merkez,10.0.5.12,30.186.227.57,0,0,1,0,0.0,0.0,0.0,590,1,18,1,589.99941000059
4878,s5,C3_Merkez,10.0.5.12,57.204.252.97,0,0,1,0,0.0,0.0,0.0,590,1,18,1,589.99941000059
59425,s5,C3_Merkez,10.0.5.12,92.161.4.70,0,0,1,0,0.0,0.0,0.0,590,1,18,1,589.99941000059
12967,s5,C3_Merkez,10.0.5.12,240.251.211.37,0,0,1,0,0.0,0.0,0.0,590,1,18,1,589.99941000059
56710,s5,C3_Merkez,10.0.5.12,241.150.204.26,0,0,1,0,0.0,0.0,0.0,590,1,18,1,589.99941000059
15619,s5,C3_Merkez,10.0.5.12,166.89.254.26,0,0,1,0,0.0,0.0,0.0,590,1,18,1,589.99941000059
51167,s5,C3_Merkez,10.0.5.12,57.177.86.242,0,0,1,0,0.0,0.0,0.0,590,1,18,1,589.99941000059
33733,s5,C3_Merkez,10.0.5.12,64.245.237.76,0,0,1,0,0.0,0.0,0.0,590,1,18,1,589.99941000059
10243,s5,C3_Merkez,10.0.5.12,145.88.244.178,0,0,1,0,0.0,0.0,0.0,590,1,18,1,589.99941000059
22578,s5,C3_Merkez,10.0.5.12,79.27.103.155,0,0,1,0,0.0,0.0,0.0,590,1,18,1,589.99941000059
38837,s5,C3_Merkez,10.0.5.12,56.77.81.115,0,0,1,0,0.0,0.0,0.0,590,1,18,1,589.99941000059
15843,s5,C3_Merkez,10.0.5.12,75.187.91.101,0,0,1,0,0.0,0.0,0.0,590,1,18,1,589.99941000059
59958,s5,C3_Merkez,10.0.5.12,176.46.179.123,0,0,1,0,0.0,0.0,0.0,590,1,20,1,589.99941000059
16333,s5,C3_Merkez,10.0.5.12,162.82.147.29,0,0,1,0,0.0,0.0,0.0,590,1,20,1,589.99941000059
45622,s5,C3_Merkez,10.0.5.12,46.5.139.205,0,0,1,0,0.0,0.0,0.0,590,1,20,1,589.99941000059
46547,s5,C3_Merkez,10.0.5.12,72.239.242.200,0,0,1,0,0.0,0.0,0.0,590,1,20,1,589.99941000059
40295,s5,C3_Merkez,10.0.1.18,10.0.5.11,38420,80,0,4,0.0,0.3643651270144951,10.977999,296,6,1,2,73.99998150000462
19498,s5,C3_Merkez,10.0.5.12,13.22.105.21,0,0,1,0,0.0,0.0,0.0,590,1,20,1,589.99941000059
23924,s5,C3_Merkez,10.0.5.12,218.75.106.196,0,0,1,0,0.0,0.0,0.0,590,1,20,1,589.99941000059
23211,s5,C3_Merkez,10.0.5.12,125.103.148.86,0,0,1,0,0.0,0.0,0.0,590,1,20,1,589.99941000059
52457,s5,C3_Merkez,10.0.5.12,51.150.207.238,0,0,1,0,0.0,0.0,0.0,590,1,20,1,589.99941000059
50469,s5,C3_Merkez,10.0.5.12,220.245.3.162,0,0,1,0,0.0,0.0,0.0,590,1,20,1,589.99941000059
65399,s5,C3_Merkez,10.0.5.12,191.236.17.61,0,0,1,0,0.0,0.0,0.0,590,1,20,1,589.99941000059
22296,s5,C3_Merkez,10.0.5.12,220.207.197.7,0,0,1,0,0.0,0.0,0.0,590,1,20,1,589.99941000059
39159,s5,C3_Merkez,10.0.5.12,27.95.103.219,0,0,1,0,0.0,0.0,0.0,590,1,20,1,589.99941000059
33217,s5,C3_Merkez,10.0.5.12,45.10.247.73,0,0,1,0,0.0,0.0,0.0,590,1,20,1,589.99941000059
26763,s5,C3_Merkez,10.0.5.12,243.231.72.255,0,0,1,0,0.0,0.0,0.0,590,1,20,1,589.99941000059
8264,s5,C3_Merkez,10.0.5.12,49.229.243.240,0,0,1,0,0.0,0.0,0.0,590,1,20,1,589.99941000059
43768,s5,C3_Merkez,10.0.5.12,13.90.223.29,0,0,1,0,0.0,0.0,0.0,590,1,20,1,589.99941000059
19858,s5,C3_Merkez,10.0.5.12,206.112.110.67,0,0,1,0,0.0,0.0,0.0,590,1,20,1,589.99941000059
11813,s5,C3_Merkez,10.0.5.12,61.31.96.12,0,0,1,0,0.0,0.0,0.0,590,1,20,1,589.99941000059
23082,s5,C3_Merkez,10.0.5.12,218.72.243.47,0,0,1,0,0.0,0.0,0.0,590,1,20,1,589.99941000059
1360,s5,C3_Merkez,10.0.5.12,196.202.228.216,0,0,1,0,0.0,0.0,0.0,590,1,20,1,589.99941000059
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,47,30,9.352695934502474,5.969805915639877,5.025289,73138,6,1,2,949.8441435085176
595,s5,C3_Merkez,10.0.5.12,124.94.120.238,0,0,1,0,0.0,0.0,0.0,590,1,23,1,589.99941000059
10323,s5,C3_Merkez,10.0.5.12,251.151.97.249,0,0,1,0,0.0,0.0,0.0,590,1,23,1,589.99941000059
52370,s5,C3_Merkez,10.0.5.12,207.130.35.203,0,0,1,0,0.0,0.0,0.0,590,1,23,1,589.99941000059
64426,s5,C3_Merkez,10.0.5.12,248.231.179.83,0,0,1,0,0.0,0.0,0.0,590,1,23,1,589.99941000059
40572,s5,C3_Merkez,10.0.5.12,77.223.200.164,0,0,1,0,0.0,0.0,0.0,590,1,23,1,589.99941000059
9315,s5,C3_Merkez,10.0.5.12,174.35.144.94,0,0,1,0,0.0,0.0,0.0,590,1,23,1,589.99941000059
55991,s5,C3_Merkez,10.0.5.12,217.55.153.29,0,0,1,0,0.0,0.0,0.0,590,1,23,1,589.99941000059
58151,s5,C3_Merkez,10.0.5.12,164.144.240.158,0,0,1,0,0.0,0.0,0.0,590,1,23,1,589.99941000059
51532,s5,C3_Merkez,10.0.5.12,191.52.138.168,0,0,1,0,0.0,0.0,0.0,590,1,23,1,589.99941000059
11532,s5,C3_Merkez,10.0.5.12,177.193.135.39,0,0,1,0,0.0,0.0,0.0,590,1,23,1,589.99941000059
5143,s5,C3_Merkez,10.0.5.12,74.191.238.244,0,0,1,0,0.0,0.0,0.0,590,1,23,1,589.99941000059
2793,s5,C3_Merkez,10.0.5.12,164.3.52.130,0,0,1,0,0.0,0.0,0.0,590,1,23,1,589.99941000059
63694,s5,C3_Merkez,10.0.5.12,65.184.211.221,0,0,1,0,0.0,0.0,0.0,590,1,23,1,589.99941000059
24698,s5,C3_Merkez,10.0.5.12,111.1.115.160,0,0,1,0,0.0,0.0,0.0,590,1,23,1,589.99941000059
53349,s5,C3_Merkez,10.0.5.12,103.141.49.113,0,0,1,0,0.0,0.0,0.0,590,1,23,1,589.99941000059
2571,s5,C3_Merkez,10.0.5.12,106.236.133.68,0,0,1,0,0.0,0.0,0.0,590,1,23,1,589.99941000059
62733,s5,C3_Merkez,10.0.5.12,100.50.85.166,0,0,1,0,0.0,0.0,0.0,590,1,23,1,589.99941000059
27057,s5,C3_Merkez,10.0.1.18,10.0.5.11,41392,80,0,3,0.0,0.5048031175294397,5.942911,222,6,1,1,73.99997533334155
174,s5,C3_Merkez,10.0.5.12,88.231.143.92,0,0,1,0,0.0,0.0,0.0,590,1,23,1,589.99941000059
26007,s5,C3_Merkez,10.0.5.12,99.140.184.208,0,0,1,0,0.0,0.0,0.0,590,1,23,1,589.99941000059
19215,s5,C3_Merkez,10.0.5.12,56.152.138.225,0,0,1,0,0.0,0.0,0.0,590,1,23,1,589.99941000059
7075,s5,C3_Merkez,10.0.5.12,242.222.168.220,0,0,1,0,0.0,0.0,0.0,590,1,23,1,589.99941000059
10328,s5,C3_Merkez,10.0.5.12,180.207.205.42,0,0,1,0,0.0,0.0,0.0,590,1,23,1,589.99941000059
7825,s5,C3_Merkez,10.0.1.2,10.0.5.12,48133,5001,4,0,0.6559697676653479,0.0,6.097842,208,17,1,23,51.99998700000325
31919,s5,C3_Merkez,5.105.152.112,10.0.5.12,0,0,0,1,0.0,0.0,0.0,590,1,1,17,589.99941000059
30299,s5,C3_Merkez,10.0.5.12,174.197.206.59,0,0,1,0,0.0,0.0,0.0,590,1,17,1,589.99941000059
12887,s5,C3_Merkez,10.0.5.12,70.130.106.39,0,0,1,0,0.0,0.0,0.0,590,1,17,1,589.99941000059
63202,s5,C3_Merkez,9.226.70.250,10.0.5.12,0,0,0,1,0.0,0.0,0.0,590,1,1,17,589.99941000059
62497,s5,C3_Merkez,10.0.5.12,94.236.212.30,0,0,1,0,0.0,0.0,0.0,590,1,17,1,589.99941000059
20148,s5,C3_Merkez,10.0.5.12,252.105.184.218,0,0,1,0,0.0,0.0,0.0,590,1,17,1,589.99941000059
61864,s5,C3_Merkez,10.0.5.12,145.129.132.90,0,0,1,0,0.0,0.0,0.0,590,1,17,1,589.99941000059
35286,s5,C3_Merkez,10.0.5.12,135.127.167.104,0,0,1,0,0.0,0.0,0.0,590,1,17,1,589.99941000059
33759,s5,C3_Merkez,10.0.5.12,202.201.19.228,0,0,1,0,0.0,0.0,0.0,590,1,17,1,589.99941000059
46427,s5,C3_Merkez,10.0.1.1,10.0.5.12,56116,5000,7,0,1.1797512882041388,0.0,5.933454,315,17,1,17,44.99999357142949
4697,s5,C3_Merkez,10.0.1.18,10.0.5.11,45298,80,0,2,0.0,0.14553095185028414,13.742781,148,6,1,1,73.9999630000185
16850,s5,C3_Merkez,2.42.141.239,10.0.5.12,0,0,0,1,0.0,0.0,0.0,590,1,1,17,589.99941000059
17589,s5,C3_Merkez,10.0.5.12,33.227.83.52,0,0,1,0,0.0,0.0,0.0,590,1,17,1,589.99941000059
51574,s5,C3_Merkez,10.0.5.12,133.28.206.67,0,0,1,0,0.0,0.0,0.0,590,1,17,1,589.99941000059
22511,s5,C3_Merkez,10.0.5.12,111.31.141.216,0,0,1,0,0.0,0.0,0.0,590,1,17,1,589.99941000059
2364,s5,C3_Merkez,10.0.5.12,44.101.116.113,0,0,1,0,0.0,0.0,0.0,590,1,17,1,589.99941000059
16916,s5,C3_Merkez,1.202.81.70,10.0.5.12,0,0,0,1,0.0,0.0,0.0,590,1,1,17,589.99941000059
48618,s5,C3_Merkez,10.0.5.12,80.205.63.157,0,0,1,0,0.0,0.0,0.0,590,1,17,1,589.99941000059
41524,s5,C3_Merkez,5.109.88.253,10.0.5.12,0,0,0,1,0.0,0.0,0.0,590,1,1,48,589.99941000059
27563,s5,C3_Merkez,10.0.5.12,125.101.251.216,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
56609,s5,C3_Merkez,10.0.5.12,74.9.57.78,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
21390,s5,C3_Merkez,10.0.5.12,150.75.38.29,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
14608,s5,C3_Merkez,10.0.5.12,148.167.122.239,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
32329,s5,C3_Merkez,10.0.5.12,97.75.10.118,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
5151,s5,C3_Merkez,10.0.5.12,242.127.175.215,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
57356,s5,C3_Merkez,10.0.5.12,40.37.154.22,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
2883,s5,C3_Merkez,10.0.5.12,30.80.122.249,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
24224,s5,C3_Merkez,10.0.5.12,143.36.213.71,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
20513,s5,C3_Merkez,10.0.5.12,255.73.228.89,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
29566,s5,C3_Merkez,10.0.5.12,212.118.54.98,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
32535,s5,C3_Merkez,10.0.5.12,28.163.192.87,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
42846,s5,C3_Merkez,10.0.4.17,10.0.5.11,51500,5201,62,35,12.17479311197334,6.872867079339789,5.092489,96178,6,1,3,991.5257629739613
13975,s5,C3_Merkez,0.177.56.181,10.0.5.12,0,0,0,1,0.0,0.0,0.0,590,1,1,48,589.99941000059
20048,s5,C3_Merkez,10.0.5.12,136.43.239.20,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
12084,s5,C3_Merkez,10.0.5.12,128.127.102.146,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
24264,s5,C3_Merkez,10.0.5.12,95.102.105.16,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
3679,s5,C3_Merkez,10.0.5.12,123.129.247.70,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
50061,s5,C3_Merkez,10.0.5.12,111.153.130.38,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
42137,s5,C3_Merkez,10.0.5.12,41.56.248.161,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
5695,s5,C3_Merkez,10.0.5.12,15.57.79.117,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
9199,s5,C3_Merkez,10.0.5.12,126.17.152.225,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
36916,s5,C3_Merkez,10.0.5.12,54.36.140.91,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
56089,s5,C3_Merkez,10.0.5.12,74.81.144.120,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
64985,s5,C3_Merkez,10.0.5.12,185.238.239.137,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
21695,s5,C3_Merkez,10.0.5.12,66.100.178.126,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
49148,s5,C3_Merkez,10.0.5.12,135.99.61.174,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
57863,s5,C3_Merkez,10.0.1.3,10.0.5.11,0,0,1,2,0.11330126227803292,0.22660252455606583,8.826027,294,1,1,3,97.99996733334422
28894,s5,C3_Merkez,10.0.5.12,142.212.225.46,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
21674,s5,C3_Merkez,10.0.5.12,196.144.73.192,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
1179,s5,C3_Merkez,10.0.5.12,241.209.250.86,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
58410,s5,C3_Merkez,10.0.5.12,211.165.159.70,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
33747,s5,C3_Merkez,10.0.5.12,89.27.84.163,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
10186,s5,C3_Merkez,10.0.5.12,98.161.124.63,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
65324,s5,C3_Merkez,10.0.5.12,203.57.149.4,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
15466,s5,C3_Merkez,10.0.5.12,86.157.203.47,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
20875,s5,C3_Merkez,10.0.1.18,10.0.5.11,51012,80,2,1,0.040549500884303515,0.020274750442151757,49.322432,222,6,1,3,73.99997533334155
18105,s5,C3_Merkez,10.0.5.12,215.130.144.218,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
33882,s5,C3_Merkez,10.0.5.12,83.182.185.171,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
34119,s5,C3_Merkez,10.0.5.12,245.213.94.46,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
31102,s5,C3_Merkez,10.0.5.12,204.83.168.134,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
9948,s5,C3_Merkez,10.0.5.12,105.12.255.167,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
59923,s5,C3_Merkez,10.0.5.12,15.47.51.184,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
47183,s5,C3_Merkez,10.0.5.12,222.151.122.57,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
5461,s5,C3_Merkez,10.0.5.12,84.215.192.137,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
25145,s5,C3_Merkez,10.0.5.12,66.38.247.149,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
27298,s5,C3_Merkez,10.0.5.12,83.240.4.100,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
61573,s5,C3_Merkez,10.0.5.12,54.66.203.93,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
55923,s5,C3_Merkez,10.0.5.12,223.111.164.52,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
820,s5,C3_Merkez,10.0.5.12,173.144.178.42,0,0,1,0,0.0,0.0,0.0,590,1,48,1,589.99941000059
42749,s5,C3_Merkez,10.0.3.16,10.0.5.13,0,0,0,3,0.0,0.22823836575852396,13.144153,294,1,1,1,97.99996733334422
58888,s5,C3_Merkez,10.0.1.18,10.0.5.11,33126,80,6,0,0.46999427311978204,0.0,12.766113,324,6,1,2,53.9999910000015
48051,s5,C3_Merkez,10.0.5.12,251.20.29.8,0,0,1,0,0.0,0.0,0.0,590,1,43,1,589.99941000059
58408,s5,C3_Merkez,10.0.5.12,111.210.99.236,0,0,1,0,0.0,0.0,0.0,590,1,43,1,589.99941000059
20875,s5,C3_Merkez,10.0.1.18,10.0.5.11,51012,80,0,1,0.0,0.0,0.0,74,6,1,2,73.99992600007401
38533,s5,C3_Merkez,10.0.5.12,151.254.179.122,0,0,1,0,0.0,0.0,0.0,590,1,43,1,589.99941000059
2400,s5,C3_Merkez,10.0.5.12,207.187.237.76,0,0,1,0,0.0,0.0,0.0,590,1,43,1,589.99941000059
6354,s5,C3_Merkez,10.0.5.12,190.111.151.23,0,0,1,0,0.0,0.0,0.0,590,1,43,1,589.99941000059
5379,s5,C3_Merkez,10.0.5.12,188.225.161.245,0,0,1,0,0.0,0.0,0.0,590,1,43,1,589.99941000059
35556,s5,C3_Merkez,10.0.5.12,171.6.134.6,0,0,1,0,0.0,0.0,0.0,590,1,43,1,589.99941000059
54498,s5,C3_Merkez,10.0.5.12,197.81.157.81,0,0,1,0,0.0,0.0,0.0,590,1,43,1,589.99941000059
