flow_id,switch_name,controller_name,firstIp,secondIp,firstPort,secondPort,first_count,second_count,first_rate,second_rate,Dur,Bytes,proto_number,N_Conn_P_FirstIP,N_Conn_P_SecondIP,Avg_Packet_Size,N_PortP_FirstIp,N_PortP_SecondIp,label
46185,cs5,C5,10.0.2.5,10.0.9.2,1000,10799,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,42,5,1
38096,cs5,C5,10.0.6.5,10.0.9.1,17559,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,54,1
58469,cs5,C5,10.0.2.5,10.0.9.2,1000,10814,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,42,5,1
63705,cs5,C5,10.0.6.5,10.0.9.1,17594,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,54,1
29784,cs5,C5,10.0.2.5,10.0.9.2,1000,10863,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,42,5,1
53336,s9,C5,10.0.6.5,10.0.9.1,17044,80,5,3,0.0047114470752304,0.0028268682451382,1061.245074,638,17,1,8,79.74999003125126,2,54,1
26815,s9,C5,10.0.4.2,10.0.9.2,37020,5017,1,3,0.1512958413160801,0.4538875239482404,6.609567,265,6,1,5,66.24998343750414,1,5,0
9430,s9,C5,10.0.2.5,10.0.9.2,1000,10694,1,1,0.0019736210079104,0.0019736210079104,506.682892,399,17,1,5,199.49990025004985,42,5,0
46912,s9,C5,10.0.9.1,10.0.9.4,0,0,6,0,0.1789420249610405,0.0,33.530413,444,1,8,1,73.99998766666872,10,2,0
43640,s9,C5,10.0.4.1,10.0.9.1,52724,8080,1,1,0.1481773665296075,0.1481773665296075,6.748669,715,6,1,8,357.4998212500893,1,54,0
38918,cs5,C5,10.0.9.1,10.0.10.1,52544,57581,0,1,0.0,0.0,0.0,46,17,8,1,45.999954000046,10,5,0
39109,cs5,C5,10.0.6.5,10.0.9.1,17618,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,54,1
46097,cs5,C5,10.0.2.5,10.0.9.2,1000,10895,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,42,5,1
63682,cs5,C5,10.0.6.5,10.0.9.1,17674,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,54,1
9227,cs5,C5,10.0.2.5,10.0.9.2,1000,10922,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,42,5,1
22731,cs5,C5,10.0.6.5,10.0.9.1,17698,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,54,1
58426,cs5,C5,10.0.2.5,10.0.9.2,1000,10986,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,42,5,1
36044,cs5,C5,10.0.6.5,10.0.9.1,17725,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,54,1
29757,cs5,C5,10.0.2.5,10.0.9.2,1000,11043,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,42,5,1
63708,cs5,C5,10.0.6.5,10.0.9.1,17770,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,54,1
58383,cs5,C5,10.0.2.5,10.0.9.2,1000,11110,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,42,5,1
53481,cs5,C5,10.0.6.5,10.0.9.1,17796,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,54,1
54394,cs5,C5,10.0.2.5,10.0.9.2,1000,11221,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,42,5,1
36065,cs5,C5,10.0.6.5,10.0.9.1,17837,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,54,1
30124,cs5,C5,10.0.2.5,10.0.9.2,1000,11359,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,42,5,1
62692,cs5,C5,10.0.6.5,10.0.9.1,17855,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,54,1
21162,s9,C5,10.0.1.5,10.0.9.2,59958,5002,5,0,0.3283143265603401,0.0,15.229308,265,17,1,5,52.99998940000212,2,5,0
43275,s9,C5,10.0.9.1,10.0.9.4,19866,60063,0,1,0.0,0.0,0.0,46,17,8,1,45.999954000046,10,2,0
26815,s9,C5,10.0.4.2,10.0.9.2,37020,5017,0,1,0.0,0.0,0.0,54,6,1,5,53.999946000054,1,5,0
25643,s9,C5,10.0.1.5,10.0.9.2,0,0,0,5,0.0,0.327226073164085,15.279956,405,1,1,5,80.99998380000324,2,5,0
57971,s9,C5,10.0.9.1,10.0.10.1,0,0,5,0,0.8361594127886569,0.0,5.979721,370,1,8,1,73.99998520000295,10,5,0
6306,cs5,C5,10.0.2.1,10.0.9.2,43321,5002,6,0,0.5513794180539449,0.0,10.881799,318,17,1,5,52.99999116666814,1,5,0
25643,cs5,C5,10.0.1.5,10.0.9.2,0,0,0,5,0.0,0.3370613214313834,14.834096,405,1,1,5,80.99998380000324,2,5,0
57971,cs5,C5,10.0.9.1,10.0.10.1,0,0,5,0,0.8412518972333413,0.0,5.943523,370,1,8,1,73.99998520000295,10,5,0
57971,s10,C5,10.0.9.1,10.0.10.1,0,0,5,0,0.8674189965107203,0.0,5.764227,370,1,8,1,73.99998520000295,10,5,0
9707,cs5,C5,10.0.2.5,10.0.9.2,1000,11434,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
50420,cs5,C5,10.0.6.5,10.0.9.1,17899,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
26815,cs5,C5,10.0.4.2,10.0.9.2,37020,5017,0,1,0.0,0.0,0.0,54,6,1,8,53.999946000054,1,10,0
38031,cs5,C5,10.0.6.5,10.0.9.1,17959,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
48265,cs5,C5,10.0.6.5,10.0.9.1,17977,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
58817,cs5,C5,10.0.2.5,10.0.9.2,1000,11470,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
2194,cs5,C5,10.0.6.5,10.0.9.1,17998,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
30171,cs5,C5,10.0.2.5,10.0.9.2,1000,11499,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
43156,cs5,C5,10.0.6.5,10.0.9.1,18006,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
60571,cs5,C5,10.0.6.5,10.0.9.1,18021,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
50350,cs5,C5,10.0.6.5,10.0.9.1,18059,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
58824,cs5,C5,10.0.2.5,10.0.9.2,1000,11538,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
46542,cs5,C5,10.0.2.5,10.0.9.2,1000,11547,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
22690,cs5,C5,10.0.6.5,10.0.9.1,18098,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
13416,s9,C5,10.0.6.5,10.0.9.1,17327,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
50285,s9,C5,10.0.6.5,10.0.9.1,17339,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
62747,s9,C5,10.0.9.1,10.0.9.4,10748,32843,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,16,4,0
57470,s9,C5,10.0.6.5,10.0.9.1,17376,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
51320,s9,C5,10.0.6.5,10.0.9.1,17406,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
17522,s9,C5,10.0.2.5,10.0.9.2,1000,10760,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
7404,s9,C5,10.0.6.5,10.0.9.1,17489,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
29818,s9,C5,10.0.2.5,10.0.9.2,1000,10775,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
46188,s9,C5,10.0.2.5,10.0.9.2,1000,10787,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
46185,s9,C5,10.0.2.5,10.0.9.2,1000,10799,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
38096,s9,C5,10.0.6.5,10.0.9.1,17559,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
8228,s9,C5,10.0.2.5,10.0.9.2,0,0,0,5,0.0,0.9968845364466968,5.015626,350,1,1,8,69.99998600000279,62,10,0
30173,cs5,C5,10.0.2.5,10.0.9.2,1000,11555,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
9009,s9,C5,10.0.6.5,10.0.9.1,0,0,0,5,0.0,0.8485645004059532,5.892304,350,1,1,18,69.99998600000279,2,127,0
9009,cs5,C5,10.0.6.5,10.0.9.1,0,0,0,5,0.0,0.8350729294241453,5.987501,350,1,1,18,69.99998600000279,2,127,0
21162,cs5,C5,10.0.1.5,10.0.9.2,59958,5002,5,0,0.912450385510288,0.0,5.47975,265,17,1,8,52.99998940000212,2,10,0
63705,s9,C5,10.0.6.5,10.0.9.1,17594,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
17569,s9,C5,10.0.9.1,10.0.9.4,19174,33813,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,16,4,0
29784,s9,C5,10.0.2.5,10.0.9.2,1000,10863,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
38918,s9,C5,10.0.9.1,10.0.10.1,52544,57581,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,16,1,0
46097,s9,C5,10.0.2.5,10.0.9.2,1000,10895,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
63682,s9,C5,10.0.6.5,10.0.9.1,17674,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
9227,s9,C5,10.0.2.5,10.0.9.2,1000,10922,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
22731,s9,C5,10.0.6.5,10.0.9.1,17698,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
58426,s9,C5,10.0.2.5,10.0.9.2,1000,10986,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
36044,s9,C5,10.0.6.5,10.0.9.1,17725,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
29757,s9,C5,10.0.2.5,10.0.9.2,1000,11043,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
63708,s9,C5,10.0.6.5,10.0.9.1,17770,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
58383,s9,C5,10.0.2.5,10.0.9.2,1000,11110,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
53481,s9,C5,10.0.6.5,10.0.9.1,17796,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
54394,s9,C5,10.0.2.5,10.0.9.2,1000,11221,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
36065,s9,C5,10.0.6.5,10.0.9.1,17837,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
26787,cs5,C5,10.0.6.5,10.0.9.1,18102,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
22716,cs5,C5,10.0.6.5,10.0.9.1,18130,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
5593,cs5,C5,10.0.2.5,10.0.9.2,1000,11565,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
62654,cs5,C5,10.0.6.5,10.0.9.1,18143,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
63465,cs5,C5,10.0.9.1,10.0.10.4,11360,35406,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,16,5,0
4279,cs5,C5,10.0.6.5,10.0.9.1,18164,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
17900,cs5,C5,10.0.2.5,10.0.9.2,1000,11616,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
26267,cs5,C5,10.0.9.1,10.0.10.4,58955,39284,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,16,5,0
62651,cs5,C5,10.0.6.5,10.0.9.1,18191,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
17894,cs5,C5,10.0.2.5,10.0.9.2,1000,11640,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
25779,cs5,C5,10.0.6.5,10.0.9.1,18211,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
4268,cs5,C5,10.0.6.5,10.0.9.1,18244,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
17812,cs5,C5,10.0.2.5,10.0.9.2,1000,11712,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
14501,cs5,C5,10.0.6.5,10.0.9.1,18282,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
5516,cs5,C5,10.0.2.5,10.0.9.2,1000,11745,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
13458,cs5,C5,10.0.6.5,10.0.9.1,18319,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
6306,s9,C5,10.0.2.1,10.0.9.2,43321,5002,6,0,0.4583309907527139,0.0,13.090976,318,17,1,8,52.99999116666814,2,10,0
45423,cs5,C5,10.0.7.1,10.0.9.1,36232,8080,6,3,0.0892528448005487,0.0446264224002743,67.224748,2343,6,1,18,260.33330440741065,1,127,0
30071,cs5,C5,10.0.2.5,10.0.9.2,1000,12027,1,1,0.0008043731354253,0.0008043731354253,1243.204125,88,17,1,8,43.999978000011,62,10,0
62821,s9,C5,10.0.2.1,10.0.9.2,0,0,0,6,0.0,0.4602544225080368,13.036268,486,1,1,8,80.99998650000225,2,10,0
60891,cs5,C5,10.0.6.5,10.0.9.1,18661,80,2,0,0.0592063594734837,0.0,33.780155,84,17,1,18,41.9999790000105,2,127,1
62821,cs5,C5,10.0.2.1,10.0.9.2,0,0,0,6,0.0,0.4599094269704838,13.046047,486,1,1,8,80.99998650000225,2,10,0
30124,s9,C5,10.0.2.5,10.0.9.2,1000,11359,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
60382,s9,C5,10.0.9.1,10.0.9.4,23112,51072,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,16,4,0
22199,s9,C5,10.0.6.2,10.0.9.1,51302,5027,1,0,0.0,0.0,0.0,74,6,1,18,73.99992600007401,1,127,0
11413,s9,C5,10.0.9.1,10.0.9.4,55144,47184,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,16,4,0
45898,cs5,C5,10.0.2.5,10.0.9.2,1000,12331,1,1,0.0036507862866361,0.0036507862866361,273.913596,96,17,1,8,47.999976000012,62,10,0
34108,cs5,C5,10.0.2.5,10.0.9.2,1000,11804,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
45209,cs5,C5,10.0.6.5,10.0.9.1,18348,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
29992,cs5,C5,10.0.2.5,10.0.9.2,1000,11823,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
19590,cs5,C5,10.0.6.5,10.0.9.1,18381,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
5414,cs5,C5,10.0.2.5,10.0.9.2,1000,11833,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
51341,cs5,C5,10.0.6.5,10.0.9.1,18414,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
9475,cs5,C5,10.0.2.5,10.0.9.2,1000,11850,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
4582,cs5,C5,10.0.6.5,10.0.9.1,18468,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
5457,cs5,C5,10.0.2.5,10.0.9.2,1000,11917,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
8468,cs5,C5,10.0.6.3,10.0.9.1,45792,5028,1,0,0.0,0.0,0.0,74,6,1,18,73.99992600007401,1,127,0
9578,cs5,C5,10.0.2.5,10.0.9.2,1000,11990,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
16839,cs5,C5,10.0.6.5,10.0.9.1,18568,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
30024,cs5,C5,10.0.2.5,10.0.9.2,1000,12143,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
54101,cs5,C5,10.0.2.5,10.0.9.2,1000,12289,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
26065,cs5,C5,10.0.6.5,10.0.9.1,18691,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
56782,cs5,C5,10.0.6.5,10.0.9.1,18785,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
22199,cs5,C5,10.0.6.2,10.0.9.1,51302,5027,2,1,0.3381925973022376,0.1690962986511188,5.91379,222,6,1,18,73.99997533334155,1,127,0
62651,s9,C5,10.0.6.5,10.0.9.1,18191,80,1,1,0.0011470704913955,0.0011470704913955,871.786004,88,17,1,18,43.999978000011,2,127,0
46963,s9,C5,10.0.9.1,10.0.10.4,0,0,2,0,0.0985030782704474,0.0,20.303934,148,1,18,1,73.9999630000185,16,5,0
46963,cs5,C5,10.0.9.1,10.0.10.4,0,0,2,0,0.1003305590930438,0.0,19.934106,148,1,18,1,73.9999630000185,16,5,0
46963,s10,C5,10.0.9.1,10.0.10.4,0,0,2,0,0.1012627669565009,0.0,19.750596,148,1,18,1,73.9999630000185,16,5,0
8228,cs5,C5,10.0.2.5,10.0.9.2,0,0,0,7,0.0,1.2257580087526123,5.710752,490,1,1,8,69.99999000000143,62,10,0
17261,cs5,C5,10.0.2.5,10.0.9.2,1000,12380,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
32310,cs5,C5,10.0.9.1,10.0.10.4,49774,49596,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,16,5,0
7670,cs5,C5,10.0.6.5,10.0.9.1,18865,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
9079,cs5,C5,10.0.2.5,10.0.9.2,1000,12410,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
44808,cs5,C5,10.0.9.1,10.0.10.2,45040,56529,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,16,5,0
21996,cs5,C5,10.0.6.5,10.0.9.1,18887,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
58144,cs5,C5,10.0.2.5,10.0.9.2,1000,12466,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
39395,cs5,C5,10.0.6.5,10.0.9.1,18930,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
54031,cs5,C5,10.0.2.5,10.0.9.2,1000,12505,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,62,10,1
38288,cs5,C5,10.0.6.5,10.0.9.1,18967,80,1,0,0.0,0.0,0.0,42,17,1,18,41.99995800004201,2,127,1
