flow_id,switch_name,controller_name,firstIp,secondIp,firstPort,secondPort,first_count,second_count,first_rate,second_rate,Dur,Bytes,proto_number,N_Conn_P_FirstIP,N_Conn_P_SecondIP,Avg_Packet_Size,N_PortP_FirstIp,N_PortP_SecondIp
46912,s9,C5,10.0.9.1,10.0.9.4,0,0,4,0,0.7316499896197158,0.0,5.467095,296,1,15,1,73.99998150000462,9,4
4532,s9,C5,10.0.8.2,10.0.9.1,0,0,1,1,0.07596903441382065,0.07596903441382065,13.163258,196,1,1,15,97.9999510000245,1,13
64452,cs5,C5,10.0.2.4,10.0.9.2,60168,5002,2,0,0.1343532897679356,0.0,14.886126,106,17,1,7,52.99997350001325,1,6
41338,s9,C5,10.0.1.4,10.0.9.2,0,0,0,2,0.0,0.13307633631264634,15.028968,736,1,1,7,367.999816000092,1,6
3668,s9,C5,10.0.8.4,10.0.9.1,0,0,1,1,0.07767916407897951,0.07767916407897951,12.873465,196,1,1,15,97.9999510000245,1,13
43645,s9,C5,10.0.6.2,10.0.9.1,38978,5027,5,16,0.6034775029018216,1.931128009285829,8.285313,6986,6,1,15,332.66665082539754,1,13
26987,s9,C5,10.0.9.1,10.0.10.2,16945,45398,0,1,0.0,0.0,0.0,46,17,15,1,45.999954000046,9,6
39681,s9,C5,10.0.9.1,10.0.9.4,53441,51603,0,1,0.0,0.0,0.0,46,17,15,1,45.999954000046,9,4
6111,s9,C5,10.0.6.3,10.0.9.1,40004,5028,1,0,0.0,0.0,0.0,66,6,1,15,65.999934000066,1,13
19193,cs5,C5,10.0.7.5,10.0.9.1,41606,8080,3,4,0.3064947462713893,0.4086596616951857,9.788096,1621,6,1,15,231.57139548980064,1,13
49510,s10,C5,10.0.9.1,10.0.10.2,58241,58140,0,1,0.0,0.0,0.0,46,17,15,1,45.999954000046,9,6
28418,s9,C5,10.0.6.1,10.0.9.1,57566,5026,7,3,0.5934818733679248,0.2543493743005392,11.7948,807,6,1,15,80.6999919300008,1,13
49510,cs5,C5,10.0.9.1,10.0.10.2,58241,58140,0,1,0.0,0.0,0.0,46,17,15,1,45.999954000046,9,6
27034,cs5,C5,10.0.6.4,10.0.9.1,43648,5029,1,0,0.0,0.0,0.0,74,6,1,15,73.99992600007401,1,13
10725,cs5,C5,10.0.6.2,10.0.9.1,60676,5027,0,1,0.0,0.0,0.0,66,6,1,15,65.999934000066,1,13
31424,cs5,C5,10.0.4.3,10.0.9.2,53250,5018,0,1,0.0,0.0,0.0,74,6,1,7,73.99992600007401,1,6
61417,cs5,C5,10.0.1.3,10.0.9.2,41263,5001,1,0,0.0,0.0,0.0,70,17,1,7,69.99993000007001,1,6
46963,s10,C5,10.0.9.1,10.0.10.4,0,0,3,0,0.44011914905603244,0.0,6.816336,222,1,15,1,73.99997533334155,9,1
47124,cs5,C5,10.0.7.3,10.0.9.1,39992,8080,2,1,0.31291573789364213,0.15645786894682107,6.391497,781,6,1,15,260.3332465555845,1,13
57640,cs5,C5,10.0.4.4,10.0.9.2,41837,5019,15,0,2.890327115661642,0.0,5.189724,22350,17,1,7,1489.9999006666733,1,6
47108,cs5,C5,10.0.7.4,10.0.9.1,33746,8080,2,2,0.2661404183461236,0.2661404183461236,7.51483,1399,6,1,15,349.74991256252184,1,13
53619,cs5,C5,10.0.9.1,10.0.10.2,0,0,7,0,0.19103494820633193,0.0,36.64251,518,1,15,1,73.99998942857293,9,6
42153,cs5,C5,10.0.7.2,10.0.9.1,38338,8080,2,2,0.19147915830740467,0.19147915830740467,10.445001,1399,6,1,15,349.74991256252184,1,13
34595,cs5,C5,10.0.5.3,10.0.9.1,56638,8080,2,1,0.25182250240553444,0.12591125120276722,7.942102,781,6,1,15,260.3332465555845,1,13
4692,s9,C5,10.0.9.1,10.0.10.2,25827,42110,0,1,0.0,0.0,0.0,46,17,15,1,45.999954000046,9,6
47108,s9,C5,10.0.7.4,10.0.9.1,33746,8080,1,0,0.0,0.0,0.0,66,6,1,15,65.999934000066,1,13
4346,s9,C5,10.0.6.1,10.0.9.1,49948,5026,1,0,0.0,0.0,0.0,74,6,1,15,73.99992600007401,1,13
35460,s9,C5,10.0.9.1,10.0.9.4,48484,34891,0,1,0.0,0.0,0.0,46,17,15,1,45.999954000046,9,4
4346,cs5,C5,10.0.6.1,10.0.9.1,49948,5026,6,0,1.1406462445363044,0.0,5.260176,444,6,1,15,73.99998766666872,1,13
41338,cs5,C5,10.0.1.4,10.0.9.2,0,0,0,2,0.0,0.13366290149411733,14.963015,736,1,1,7,367.999816000092,1,6
61211,s10,C5,10.0.9.1,10.0.10.2,23463,36586,0,1,0.0,0.0,0.0,46,17,15,1,45.999954000046,9,6
61211,cs5,C5,10.0.9.1,10.0.10.2,23463,36586,0,1,0.0,0.0,0.0,46,17,15,1,45.999954000046,9,6
7748,s9,C5,10.0.8.1,10.0.9.1,0,0,1,1,0.03685416802028955,0.03685416802028955,27.133973,196,1,1,19,97.9999510000245,1,18
46080,cs5,C5,10.0.2.2,10.0.9.2,60020,5002,9,0,0.4944564835441586,0.0,18.201804,477,17,1,8,52.99999411111177,2,12
57640,s9,C5,10.0.4.4,10.0.9.2,41837,5019,17,0,2.8247137194185274,0.0,6.018309,25330,17,1,8,1489.9999123529462,1,12
63220,s9,C5,10.0.9.1,10.0.10.2,56479,38300,0,1,0.0,0.0,0.0,46,17,19,1,45.999954000046,10,5
61417,s9,C5,10.0.1.3,10.0.9.2,41263,5001,1,0,0.0,0.0,0.0,1078,17,1,8,1077.9989220010782,1,12
11404,s9,C5,10.0.9.1,10.0.9.4,29918,49077,0,1,0.0,0.0,0.0,46,17,19,1,45.999954000046,10,2
49510,s9,C5,10.0.9.1,10.0.10.2,58241,58140,0,1,0.0,0.0,0.0,46,17,19,1,45.999954000046,10,5
27034,s9,C5,10.0.6.4,10.0.9.1,43648,5029,1,0,0.0,0.0,0.0,74,6,1,19,73.99992600007401,1,18
53619,s10,C5,10.0.9.1,10.0.10.2,0,0,7,0,0.183140158837983,0.0,38.222092,518,1,19,1,73.99998942857293,10,5
64452,s9,C5,10.0.2.4,10.0.9.2,60168,5002,2,0,0.12512416227027282,0.0,15.984123,106,17,1,8,52.99997350001325,1,12
30139,cs5,C5,10.0.6.4,10.0.9.1,39226,5029,5,5,0.43013664667018753,0.43013664667018753,11.624213,977,6,1,19,97.69999023000098,1,18
6111,cs5,C5,10.0.6.3,10.0.9.1,40004,5028,3,1,0.37693002306686096,0.125643341022287,7.959037,410,6,1,19,102.4999743750064,1,18
10725,s9,C5,10.0.6.2,10.0.9.1,60676,5027,3,6,0.33853243930677585,0.6770648786135517,8.86178,1243,6,1,19,138.11109576543382,1,18
46192,cs5,C5,10.0.5.5,10.0.9.1,59696,8080,1,1,0.13568561534376358,0.13568561534376358,7.369978,715,6,1,19,357.4998212500893,1,18
43645,cs5,C5,10.0.6.2,10.0.9.1,38978,5027,1,6,0.13598343286640702,0.8159005971984421,7.353837,390,6,1,19,55.714277755103176,1,18
16067,s10,C5,10.0.9.1,10.0.10.2,58738,37686,0,1,0.0,0.0,0.0,46,17,19,1,45.999954000046,10,5
16067,cs5,C5,10.0.9.1,10.0.10.2,58738,37686,0,1,0.0,0.0,0.0,46,17,19,1,45.999954000046,10,5
47108,cs5,C5,10.0.7.4,10.0.9.1,33746,8080,1,0,0.0,0.0,0.0,78,6,1,19,77.999922000078,1,18
6111,cs5,C5,10.0.6.3,10.0.9.1,40004,5028,0,1,0.0,0.0,0.0,54,6,1,19,53.999946000054,1,18
28107,cs5,C5,10.0.2.3,10.0.9.2,57150,5002,9,0,0.4939709202612382,0.0,18.219696,477,17,1,8,52.99999411111177,2,12
46080,s9,C5,10.0.2.2,10.0.9.2,60020,5002,9,0,0.48313385094504735,0.0,18.628378,477,17,1,8,52.99999411111177,2,12
31424,s9,C5,10.0.4.3,10.0.9.2,53250,5018,0,1,0.0,0.0,0.0,74,6,1,8,73.99992600007401,1,12
61211,s9,C5,10.0.9.1,10.0.10.2,23463,36586,0,1,0.0,0.0,0.0,46,17,19,1,45.999954000046,10,5
17543,s9,C5,10.0.9.1,10.0.9.4,53884,37001,0,1,0.0,0.0,0.0,46,17,19,1,45.999954000046,10,2
19193,s9,C5,10.0.7.5,10.0.9.1,41606,8080,2,2,0.24170633067553052,0.24170633067553052,8.274504,840,6,1,19,209.99994750001312,1,18
47124,s9,C5,10.0.7.3,10.0.9.1,39992,8080,3,2,0.4250059323744727,0.2833372882496485,7.058725,1477,6,1,19,295.39994092001183,1,18
51228,s9,C5,10.0.5.1,10.0.9.1,33752,8080,2,1,0.21698949640643694,0.10849474820321847,9.217036,781,6,1,19,260.3332465555845,1,18
42153,s9,C5,10.0.7.2,10.0.9.1,38338,8080,2,1,0.2322905462277351,0.11614527311386755,8.609907,781,6,1,19,260.3332465555845,1,18
34595,s9,C5,10.0.5.3,10.0.9.1,56638,8080,2,1,0.23601507428279442,0.11800753714139721,8.474035,781,6,1,19,260.3332465555845,1,18
23853,cs5,C5,10.0.4.2,10.0.9.2,59112,5017,29,0,5.758334991336684,0.0,5.036178,43210,17,1,8,1489.9999486206914,1,12
23853,s9,C5,10.0.4.2,10.0.9.2,59112,5017,32,0,6.295622358666721,0.0,5.082897,47680,17,1,8,1489.9999534375015,1,12
57998,cs5,C5,10.0.7.1,10.0.9.1,40164,8080,2,0,0.05971722044883642,0.0,33.491177,163,6,1,19,81.49995925002037,1,18
64149,s9,C5,10.0.2.2,10.0.9.2,0,0,0,9,0.0,0.46591883931955347,19.316669,729,1,1,8,80.999991000001,2,12
27034,cs5,C5,10.0.6.4,10.0.9.1,43648,5029,6,2,1.1238777378364118,0.37462591261213724,5.338659,592,6,1,19,73.99999075000116,1,18
22255,cs5,C5,10.0.4.3,10.0.9.2,58252,5018,1,1,0.082215868945274,0.082215868945274,12.163102,132,6,1,8,65.9999670000165,1,12
17349,cs5,C5,10.0.4.4,10.0.9.2,42000,5019,0,2,0.0,0.13751058401776362,14.544335,136,6,1,8,67.999966000017,1,12
17349,s9,C5,10.0.4.4,10.0.9.2,42000,5019,0,1,0.0,0.0,0.0,68,6,1,8,67.999932000068,1,12
16067,s9,C5,10.0.9.1,10.0.10.2,58738,37686,0,1,0.0,0.0,0.0,46,17,19,1,45.999954000046,10,5
53619,s9,C5,10.0.9.1,10.0.10.2,0,0,7,0,1.2518858766527576,0.0,5.591564,518,1,19,1,73.99998942857293,10,5
28107,s9,C5,10.0.2.3,10.0.9.2,57150,5002,9,0,0.48747186474887294,0.0,18.462604,477,17,1,8,52.99999411111177,2,12
30139,s9,C5,10.0.6.4,10.0.9.1,39226,5029,5,2,0.5621874940267579,0.22487499761070318,8.89383,463,6,1,19,66.1428476938789,1,18
46192,s9,C5,10.0.5.5,10.0.9.1,59696,8080,2,1,0.3720955846579781,0.18604779232898905,5.374963,781,6,1,19,260.3332465555845,1,18
47108,s9,C5,10.0.7.4,10.0.9.1,33746,8080,4,1,0.7733268734761836,0.1933317183690459,5.172457,925,6,1,19,184.9999630000074,1,18
4346,s9,C5,10.0.6.1,10.0.9.1,49948,5026,7,5,1.3897627297798953,0.9926876641284966,5.036831,888,6,1,19,73.99999383333385,1,18
10725,cs5,C5,10.0.6.2,10.0.9.1,60676,5027,6,6,1.0240812710896736,1.0240812710896736,5.85891,1095,6,1,19,91.24999239583397,1,18
64149,cs5,C5,10.0.2.2,10.0.9.2,0,0,0,9,0.0,0.4882500191638133,18.433179,729,1,1,8,80.999991000001,2,12
57998,s9,C5,10.0.7.1,10.0.9.1,40164,8080,2,1,0.05568778310276734,0.02784389155138367,35.91452,781,6,1,19,260.3332465555845,1,18
22255,s9,C5,10.0.4.3,10.0.9.2,58252,5018,1,1,0.06742089977775374,0.06742089977775374,14.832196,132,6,1,8,65.9999670000165,1,12
11793,s9,C5,10.0.5.4,10.0.9.1,43020,8080,2,2,0.3544638698522098,0.3544638698522098,5.642324,1399,6,1,19,349.74991256252184,1,18
16324,s9,C5,10.0.2.3,10.0.9.2,0,0,0,9,0.0,0.4799533613320348,18.751822,729,1,1,8,80.999991000001,2,12
19277,cs5,C5,10.0.4.2,10.0.9.2,59266,5017,2,0,0.05585751663569506,0.0,35.805387,133,6,1,8,66.49996675001663,1,12
31424,cs5,C5,10.0.4.3,10.0.9.2,53250,5018,2,3,0.351792470585752,0.527688705878628,5.68517,362,6,1,8,72.3999855200029,1,12
19277,s9,C5,10.0.4.2,10.0.9.2,59266,5017,7,5,0.17656428452103545,0.1261173460864539,39.645617,941,6,1,8,78.416660131945,1,12
51228,cs5,C5,10.0.5.1,10.0.9.1,33752,8080,2,2,0.3736899132310706,0.3736899132310706,5.352031,1399,6,1,19,349.74991256252184,1,18
65,s9,C5,10.0.9.1,10.0.9.3,0,0,2,0,0.12963585935287075,0.0,15.42783,148,1,19,1,73.9999630000185,10,2
61417,cs5,C5,10.0.1.3,10.0.9.2,41263,5001,2,0,0.34656339077621534,0.0,5.77095,252,17,1,8,125.9999370000315,1,12
57640,cs5,C5,10.0.4.4,10.0.9.2,41837,5019,61,0,12.193837234661602,0.0,5.002527,90890,17,1,8,1489.999975573771,1,12
16324,cs5,C5,10.0.2.3,10.0.9.2,0,0,0,8,0.0,0.4669490268519621,17.132491,648,1,1,8,80.99998987500128,2,12
27034,cs5,C5,10.0.6.4,10.0.9.1,43648,5029,0,1,0.0,0.0,0.0,74,6,1,19,73.99992600007401,1,18
31424,cs5,C5,10.0.4.3,10.0.9.2,53250,5018,1,0,0.0,0.0,0.0,103,6,1,8,102.999897000103,1,12
10725,cs5,C5,10.0.6.2,10.0.9.1,60676,5027,1,0,0.0,0.0,0.0,54,6,1,19,53.999946000054,1,18
12120,cs5,C5,10.0.4.1,10.0.9.1,37938,8080,1,0,0.0,0.0,0.0,97,6,1,19,96.999903000097,1,18
17349,cs5,C5,10.0.4.4,10.0.9.2,42000,5019,1,0,0.0,0.0,0.0,67,6,1,8,66.999933000067,1,12
47104,cs5,C5,10.0.9.1,10.0.10.1,49720,45064,0,1,0.0,0.0,0.0,46,17,19,1,45.999954000046,10,3
4346,s9,C5,10.0.6.1,10.0.9.1,49948,5026,0,1,0.0,0.0,0.0,74,6,1,19,73.99992600007401,1,18
59400,s9,C5,10.0.9.1,10.0.9.3,39088,54292,0,1,0.0,0.0,0.0,46,17,19,1,45.999954000046,10,2
28418,s9,C5,10.0.6.1,10.0.9.1,57566,5026,0,1,0.0,0.0,0.0,67,6,1,19,66.999933000067,1,18
47104,s9,C5,10.0.9.1,10.0.10.1,49720,45064,0,1,0.0,0.0,0.0,46,17,19,1,45.999954000046,10,3
28418,cs5,C5,10.0.6.1,10.0.9.1,57566,5026,1,3,0.0775000949376163,0.2325002848128489,12.90321,266,6,1,19,66.49998337500415,1,18
57971,s9,C5,10.0.9.1,10.0.10.1,0,0,6,0,0.19281798634456593,0.0,31.117429,444,1,19,1,73.99998766666872,10,3
57971,cs5,C5,10.0.9.1,10.0.10.1,0,0,6,0,0.21134496979950831,0.0,28.389604,444,1,19,1,73.99998766666872,10,3
57971,s10,C5,10.0.9.1,10.0.10.1,0,0,6,0,0.21381071850236708,0.0,28.062204,444,1,19,1,73.99998766666872,10,3
11793,cs5,C5,10.0.5.4,10.0.9.1,43020,8080,4,2,0.779309033438592,0.389654516719296,5.132752,1562,6,1,19,260.3332899444517,1,18
47104,s10,C5,10.0.9.1,10.0.10.1,49720,45064,0,1,0.0,0.0,0.0,46,17,19,1,45.999954000046,10,3
2313,s10,C5,10.0.9.1,10.0.10.1,10192,43720,0,1,0.0,0.0,0.0,46,17,19,1,45.999954000046,10,3
37166,cs5,C5,10.0.1.2,10.0.9.2,59208,5001,4,0,0.05800220202459877,0.0,68.962899,2328,17,1,8,581.9998545000363,1,12
37166,s9,C5,10.0.1.2,10.0.9.2,59208,5001,4,0,0.05829062112358262,0.0,68.621674,2328,17,1,7,581.9998545000363,2,10
19277,s9,C5,10.0.4.2,10.0.9.2,59266,5017,0,1,0.0,0.0,0.0,67,6,1,7,66.999933000067,1,10
51328,s9,C5,10.0.9.1,10.0.9.3,28116,50672,0,1,0.0,0.0,0.0,46,17,16,1,45.999954000046,11,6
2313,s9,C5,10.0.9.1,10.0.10.1,10192,43720,0,1,0.0,0.0,0.0,46,17,16,1,45.999954000046,11,4
28418,cs5,C5,10.0.6.1,10.0.9.1,57566,5026,0,1,0.0,0.0,0.0,67,6,1,16,66.999933000067,1,13
19277,cs5,C5,10.0.4.2,10.0.9.2,59266,5017,0,1,0.0,0.0,0.0,67,6,1,7,66.999933000067,1,10
2313,cs5,C5,10.0.9.1,10.0.10.1,10192,43720,0,1,0.0,0.0,0.0,46,17,16,1,45.999954000046,11,4
48794,s9,C5,10.0.1.2,10.0.9.2,0,0,0,4,0.0,0.05816896262955355,68.765194,1916,1,1,7,478.99988025002995,2,10
48794,cs5,C5,10.0.1.2,10.0.9.2,0,0,0,2,0.0,0.031898803724682956,62.698276,1180,1,1,7,589.9997050001475,2,10
47108,cs5,C5,10.0.7.4,10.0.9.1,33746,8080,5,3,0.8953014757612345,0.5371808854567407,5.584711,2258,6,1,16,282.2499647187544,1,13
47124,cs5,C5,10.0.7.3,10.0.9.1,39992,8080,6,3,1.0403440209608512,0.5201720104804256,5.767323,2324,6,1,16,258.2221935308674,1,13
31424,s9,C5,10.0.4.3,10.0.9.2,53250,5018,6,4,1.075385991878685,0.7169239945857899,5.579392,722,6,1,7,72.19999278000073,1,10
4346,cs5,C5,10.0.6.1,10.0.9.1,49948,5026,9,7,1.7027153580195526,1.324334167348541,5.285675,5493,6,1,16,343.31247854297004,1,13
2154,s9,C5,10.0.9.1,10.0.9.3,17252,56064,0,1,0.0,0.0,0.0,46,17,16,1,45.999954000046,11,6
31424,s9,C5,10.0.4.3,10.0.9.2,53250,5018,1,0,0.0,0.0,0.0,70,6,1,7,69.99993000007001,1,10
46087,s9,C5,10.0.9.1,10.0.9.3,58543,35401,0,1,0.0,0.0,0.0,46,17,16,1,45.999954000046,11,6
64452,cs5,C5,10.0.2.4,10.0.9.2,60168,5002,15,0,1.631311790012326,0.0,9.195054,795,17,1,7,52.99999646666691,1,10
54501,cs5,C5,10.0.8.3,10.0.9.1,0,0,1,1,0.11627644678713062,0.11627644678713062,8.600194,196,1,1,16,97.9999510000245,1,13
17349,s9,C5,10.0.4.4,10.0.9.2,42000,5019,3,3,0.5890604407428759,0.5890604407428759,5.092856,412,6,1,7,68.66665522222412,1,10
34595,cs5,C5,10.0.5.3,10.0.9.1,56638,8080,5,2,0.7998324830847428,0.31993299323389707,6.251309,1628,6,1,16,232.57139534694352,1,13
42377,cs5,C5,10.0.1.1,10.0.9.2,50169,5001,3,0,0.137705008331153,0.0,21.7857,450,17,1,7,149.99995000001667,1,10
64452,s9,C5,10.0.2.4,10.0.9.2,60168,5002,15,0,2.2517423982677793,0.0,6.661508,795,17,1,7,52.99999646666691,1,10
54501,s9,C5,10.0.8.3,10.0.9.1,0,0,1,1,0.08206157720217781,0.08206157720217781,12.185971,196,1,1,16,97.9999510000245,1,13
3668,cs5,C5,10.0.8.4,10.0.9.1,0,0,1,1,0.15802886175919625,0.15802886175919625,6.327958,196,1,1,16,97.9999510000245,1,13
32194,s10,C5,10.0.9.1,10.0.10.1,38604,39947,0,1,0.0,0.0,0.0,46,17,16,1,45.999954000046,11,4
42377,s9,C5,10.0.1.1,10.0.9.2,50169,5001,3,0,0.14536077454035107,0.0,20.638305,450,17,1,7,149.99995000001667,1,10
51228,s9,C5,10.0.5.1,10.0.9.1,33752,8080,5,3,0.9999876001537581,0.5999925600922549,5.000062,2277,6,1,16,284.6249644218795,1,13
27034,s9,C5,10.0.6.4,10.0.9.1,43648,5029,10,7,1.398526288937769,0.9789684022564383,7.150384,1248,6,1,16,73.4117603875435,1,13
46192,cs5,C5,10.0.5.5,10.0.9.1,59696,8080,6,2,1.1553954947663474,0.38513183158878245,5.193027,1725,6,1,16,215.62497304687838,1,13
16233,s9,C5,10.0.4.2,10.0.9.2,45568,5017,0,2,0.0,0.054372335007965004,36.783412,132,6,1,7,65.9999670000165,1,10
32194,cs5,C5,10.0.9.1,10.0.10.1,38604,39947,0,1,0.0,0.0,0.0,46,17,16,1,45.999954000046,11,4
4346,cs5,C5,10.0.6.1,10.0.9.1,49948,5026,1,0,0.0,0.0,0.0,1514,6,1,16,1513.998486001514,1,13
21291,cs5,C5,10.0.4.3,10.0.9.2,49753,5018,1,0,0.0,0.0,0.0,46,17,1,7,45.999954000046,1,10
16233,cs5,C5,10.0.4.2,10.0.9.2,45568,5017,0,2,0.0,0.057463336739089536,34.804801,132,6,1,7,65.9999670000165,1,10
17349,s9,C5,10.0.4.4,10.0.9.2,42000,5019,1,0,0.0,0.0,0.0,70,6,1,7,69.99993000007001,1,10
32194,s9,C5,10.0.9.1,10.0.10.1,38604,39947,0,1,0.0,0.0,0.0,46,17,16,1,45.999954000046,11,4
12263,s9,C5,10.0.9.1,10.0.9.3,28077,46234,0,1,0.0,0.0,0.0,46,17,16,1,45.999954000046,11,6
27034,s9,C5,10.0.6.4,10.0.9.1,43648,5029,1,0,0.0,0.0,0.0,70,6,1,16,69.99993000007001,1,13
48526,s9,C5,10.0.9.1,10.0.9.3,56622,35802,0,1,0.0,0.0,0.0,46,17,16,1,45.999954000046,11,6
47863,cs5,C5,10.0.5.2,10.0.9.1,48426,8080,3,1,0.07420142754147742,0.024733809180492474,40.430489,878,6,1,16,219.4999451250137,1,13
3668,s9,C5,10.0.8.4,10.0.9.1,0,0,1,1,0.11382541730674492,0.11382541730674492,8.785384,196,1,1,16,97.9999510000245,1,13
27034,cs5,C5,10.0.6.4,10.0.9.1,43648,5029,7,8,1.3797975561025686,1.5769114926886498,5.073208,1199,6,1,16,79.9333280044448,1,13
4346,s9,C5,10.0.6.1,10.0.9.1,49948,5026,16,12,3.078655412641806,2.3089915594813544,5.197074,17821,6,1,16,636.4642629834192,1,13
46192,s9,C5,10.0.5.5,10.0.9.1,59696,8080,4,2,0.7934506992383469,0.39672534961917344,5.041271,1562,6,1,16,260.3332899444517,1,13
4532,cs5,C5,10.0.8.2,10.0.9.1,0,0,1,1,0.12672910778779514,0.12672910778779514,7.890847,196,1,1,16,97.9999510000245,1,13
12203,s10,C5,10.0.9.1,10.0.10.1,30949,58839,0,1,0.0,0.0,0.0,46,17,16,1,45.999954000046,11,4
31424,cs5,C5,10.0.4.3,10.0.9.2,53250,5018,7,7,1.3460795529169831,1.3460795529169831,5.200287,1117,6,1,7,79.78570858673511,1,10
34595,s9,C5,10.0.5.3,10.0.9.1,56638,8080,5,2,0.7741033328864176,0.30964133315456704,6.459086,1659,6,1,16,236.99996614286198,1,13
12203,cs5,C5,10.0.9.1,10.0.10.1,30949,58839,0,1,0.0,0.0,0.0,46,17,16,1,45.999954000046,11,4
16233,cs5,C5,10.0.4.2,10.0.9.2,45568,5017,1,0,0.0,0.0,0.0,66,6,1,7,65.999934000066,1,10
10915,cs5,C5,10.0.6.4,10.0.9.1,55622,5029,1,0,0.0,0.0,0.0,74,6,1,16,73.99992600007401,1,13
27034,cs5,C5,10.0.6.4,10.0.9.1,43648,5029,1,0,0.0,0.0,0.0,66,6,1,16,65.999934000066,1,13
31424,cs5,C5,10.0.4.3,10.0.9.2,53250,5018,0,1,0.0,0.0,0.0,67,6,1,7,66.999933000067,1,10
47124,s9,C5,10.0.7.3,10.0.9.1,39992,8080,7,3,1.236279723476016,0.5298341672040068,5.662149,2409,6,1,16,240.89997591000244,1,13
12120,s9,C5,10.0.4.1,10.0.9.1,37938,8080,5,2,0.9786505426812989,0.3914602170725196,5.109076,1659,6,1,16,236.99996614286198,1,13
4532,s9,C5,10.0.8.2,10.0.9.1,0,0,1,1,0.09795258526748059,0.09795258526748059,10.209021,196,1,1,16,97.9999510000245,1,13
4346,s9,C5,10.0.6.1,10.0.9.1,49948,5026,1,0,0.0,0.0,0.0,1514,6,1,16,1513.998486001514,1,13
21291,s9,C5,10.0.4.3,10.0.9.2,49753,5018,1,0,0.0,0.0,0.0,46,17,1,7,45.999954000046,1,10
22980,s9,C5,10.0.9.1,10.0.9.3,34067,53167,0,1,0.0,0.0,0.0,46,17,16,1,45.999954000046,11,6
12203,s9,C5,10.0.9.1,10.0.10.1,30949,58839,0,1,0.0,0.0,0.0,46,17,16,1,45.999954000046,11,4
57998,cs5,C5,10.0.7.1,10.0.9.1,40164,8080,5,3,0.9487633628575841,0.5692580177145504,5.270018,2246,6,1,16,280.74996490625443,1,13
21114,s10,C5,10.0.9.1,10.0.10.4,17048,46122,0,1,0.0,0.0,0.0,46,17,16,1,45.999954000046,11,1
14154,s10,C5,10.0.9.1,10.0.10.1,30950,55722,0,1,0.0,0.0,0.0,46,17,16,1,45.999954000046,11,4
12120,cs5,C5,10.0.4.1,10.0.9.1,37938,8080,5,3,0.8312094546418144,0.49872567278508867,6.015331,2277,6,1,16,284.6249644218795,1,13
21114,cs5,C5,10.0.9.1,10.0.10.4,17048,46122,0,1,0.0,0.0,0.0,46,17,16,1,45.999954000046,11,1
14154,cs5,C5,10.0.9.1,10.0.10.1,30950,55722,0,1,0.0,0.0,0.0,46,17,16,1,45.999954000046,11,4
17349,cs5,C5,10.0.4.4,10.0.9.2,42000,5019,10,8,1.5625747106033507,1.2500597684826806,6.399694,1830,6,1,7,101.66666101851882,1,10
56704,cs5,C5,10.0.1.5,10.0.9.2,52560,5002,5,0,0.08441165565595403,0.0,59.233526,265,17,1,7,52.99998940000212,1,10
11793,s9,C5,10.0.5.4,10.0.9.1,43020,8080,5,2,0.7400849706356486,0.2960339882542594,6.755981,1628,6,1,18,232.57139534694352,1,15
28107,cs5,C5,10.0.2.3,10.0.9.2,57150,5002,3,0,0.412408151549548,0.0,7.274347,159,17,1,6,52.99998233333922,2,8
19277,s9,C5,10.0.4.2,10.0.9.2,59266,5017,9,8,1.3266200462901956,1.1792178189246183,6.784158,1753,6,1,6,103.11764099307993,1,8
57998,s9,C5,10.0.7.1,10.0.9.1,40164,8080,5,3,0.6952588629514073,0.41715531777084436,7.191566,2246,6,1,18,280.74996490625443,1,15
46963,s9,C5,10.0.9.1,10.0.10.4,0,0,3,0,0.1410456134461604,0.0,21.269715,222,1,18,1,73.99997533334155,14,4
27862,s10,C5,10.0.9.1,10.0.10.4,20431,51115,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,14,4
23293,s10,C5,10.0.9.1,10.0.10.1,25381,43649,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,14,4
57971,s9,C5,10.0.9.1,10.0.10.1,0,0,4,0,0.6512528150402931,0.0,6.142008,296,1,18,1,73.99998150000462,14,4
7748,cs5,C5,10.0.8.1,10.0.9.1,0,0,2,1,0.14024823516880172,0.07012411758440086,14.260429,294,1,1,18,97.99996733334422,1,15
31424,s9,C5,10.0.4.3,10.0.9.2,53250,5018,5,5,0.9781338184877073,0.9781338184877073,5.111775,808,6,1,6,80.79999192000082,1,8
17349,cs5,C5,10.0.4.4,10.0.9.2,42000,5019,0,1,0.0,0.0,0.0,66,6,1,6,65.999934000066,1,8
27862,cs5,C5,10.0.9.1,10.0.10.4,20431,51115,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,14,4
23293,cs5,C5,10.0.9.1,10.0.10.1,25381,43649,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,14,4
46963,cs5,C5,10.0.9.1,10.0.10.4,0,0,3,0,0.1546735781695774,0.0,19.395685,222,1,18,1,73.99997533334155,14,4
4346,cs5,C5,10.0.6.1,10.0.9.1,49948,5026,34,26,6.6933771788911365,5.118464901504987,5.079648,53192,6,1,18,886.5333185577781,1,15
57971,cs5,C5,10.0.9.1,10.0.10.1,0,0,4,0,0.6519416942465167,0.0,6.135518,296,1,18,1,73.99998150000462,14,4
