flow_id,switch_name,controller_name,firstIp,secondIp,firstPort,secondPort,first_count,second_count,first_rate,second_rate,Dur,Bytes,proto_number,N_Conn_P_FirstIP,N_Conn_P_SecondIP,Avg_Packet_Size,N_PortP_FirstIp,N_PortP_SecondIp
56807,cs3,C3,10.0.5.5,10.0.9.1,34024,8080,3,0,0.26425057084729564,0.0,11.352861,272,6,1,6,90.66663644445451,1,7
62900,cs3,C3,10.0.6.3,10.0.9.1,57498,5028,8,5,1.1645339440537514,0.7278337150335946,6.869701,1227,6,1,6,94.38460812426092,1,7
62900,s6,C3,10.0.6.3,10.0.9.1,57498,5028,8,5,1.1539300911648045,0.7212063069780028,6.932829,1227,6,1,6,94.38460812426092,1,7
41527,s6,C3,10.0.6.1,10.0.9.1,47454,5026,8,8,1.3236589308178077,1.3236589308178077,6.043853,2061,6,1,6,128.81249194921924,1,7
7761,s6,C3,10.0.6.5,10.0.9.1,1000,12545,220,64,43.76088178972459,12.730438338828971,5.027321,15336,6,1,6,53.999999809859155,1,7
7761,cs3,C3,10.0.6.5,10.0.9.1,1000,12545,219,64,43.67830351075832,12.764435729171382,5.013931,15282,6,1,6,53.99999980918728,1,7
62900,s6,C3,10.0.6.3,10.0.9.1,57498,5028,1,0,0.0,0.0,0.0,70,6,1,5,69.99993000007001,1,8
41527,s6,C3,10.0.6.1,10.0.9.1,47454,5026,1,0,0.0,0.0,0.0,78,6,1,5,77.999922000078,1,8
41527,cs3,C3,10.0.6.1,10.0.9.1,47454,5026,0,1,0.0,0.0,0.0,399,6,1,5,398.999601000399,1,8
62900,cs3,C3,10.0.6.3,10.0.9.1,57498,5028,1,0,0.0,0.0,0.0,70,6,1,5,69.99993000007001,1,8
7761,cs3,C3,10.0.6.5,10.0.9.1,1000,12545,0,1,0.0,0.0,0.0,54,6,1,5,53.999946000054,1,8
31794,s5,C3,10.0.5.4,10.0.9.1,45056,8080,2,0,0.30539256075937693,0.0,6.548948,175,6,1,5,87.49995625002187,1,8
31794,cs3,C3,10.0.5.4,10.0.9.1,45056,8080,2,0,0.3075156044949556,0.0,6.503735,175,6,1,5,87.49995625002187,1,8
35791,cs3,C3,10.0.6.1,10.0.9.1,45280,5026,1,1,0.08821924599892637,0.08821924599892637,11.335395,132,6,1,5,65.9999670000165,1,8
35791,s6,C3,10.0.6.1,10.0.9.1,45280,5026,1,1,0.08686049180063014,0.08686049180063014,11.512714,132,6,1,5,65.9999670000165,1,8
58184,s6,C3,10.0.6.1,10.0.9.1,53560,5026,6,0,1.1778852052710365,0.0,5.093875,444,6,1,5,73.99998766666872,1,8
58184,cs3,C3,10.0.6.1,10.0.9.1,53560,5026,6,0,1.1757268833479058,0.0,5.103226,444,6,1,5,73.99998766666872,1,8
16089,cs3,C3,10.0.5.1,10.0.9.1,44172,8080,2,2,0.27038419701706745,0.27038419701706745,7.396882,1399,6,1,5,349.74991256252184,1,8
16089,s5,C3,10.0.5.1,10.0.9.1,44172,8080,2,2,0.2686703384050681,0.2686703384050681,7.444067,1399,6,1,5,349.74991256252184,1,8
58184,cs3,C3,10.0.6.1,10.0.9.1,53560,5026,0,1,0.0,0.0,0.0,74,6,1,5,73.99992600007401,1,8
58184,s6,C3,10.0.6.1,10.0.9.1,53560,5026,0,1,0.0,0.0,0.0,74,6,1,5,73.99992600007401,1,8
7761,s6,C3,10.0.6.5,10.0.9.1,1000,12545,191,103,38.17227929077903,20.585051135865132,5.003631,15876,6,1,5,53.99999981632653,1,8
7761,cs3,C3,10.0.6.5,10.0.9.1,1000,12545,183,104,36.596918539458976,20.798248787452096,5.000421,15498,6,1,5,53.99999981184669,1,8
47321,s6,C3,10.0.6.3,10.0.9.1,56732,5028,1,0,0.0,0.0,0.0,74,6,1,5,73.99992600007401,1,8
47321,cs3,C3,10.0.6.3,10.0.9.1,56732,5028,1,0,0.0,0.0,0.0,74,6,1,5,73.99992600007401,1,6
10657,s6,C3,10.0.6.2,10.0.9.1,60932,5027,45,35,2.3894249785071224,1.858441649949984,18.832983,69172,6,1,5,864.6499891918752,1,6
10657,cs3,C3,10.0.6.2,10.0.9.1,60932,5027,45,35,2.40705041112421,1.8721503197632745,18.69508,69172,6,1,5,864.6499891918752,1,6
58184,cs3,C3,10.0.6.1,10.0.9.1,53560,5026,6,7,1.1974362889054535,1.3970090037230292,5.010705,936,6,1,5,71.99999446153889,1,6
58184,s6,C3,10.0.6.1,10.0.9.1,53560,5026,8,7,1.587647782720875,1.3891918098807656,5.038901,1072,6,1,5,71.46666190222254,1,6
10657,cs3,C3,10.0.6.2,10.0.9.1,60932,5027,1,0,0.0,0.0,0.0,66,6,1,5,65.999934000066,1,6
62900,cs3,C3,10.0.6.3,10.0.9.1,57498,5028,3,3,0.38160098147772437,0.38160098147772437,7.861615,417,6,1,5,69.4999884166686,1,6
62900,s6,C3,10.0.6.3,10.0.9.1,57498,5028,3,3,0.3747894620197105,0.3747894620197105,8.004494,417,6,1,5,69.4999884166686,1,6
58184,s6,C3,10.0.6.1,10.0.9.1,53560,5026,1,0,0.0,0.0,0.0,208,6,1,5,207.999792000208,1,6
58184,cs3,C3,10.0.6.1,10.0.9.1,53560,5026,1,0,0.0,0.0,0.0,66,6,1,5,65.999934000066,1,6
7761,cs3,C3,10.0.6.5,10.0.9.1,1000,12545,177,102,35.39594362486059,20.397662427885763,5.000573,15066,6,1,5,53.99999980645161,1,6
7761,s6,C3,10.0.6.5,10.0.9.1,1000,12545,179,102,35.69048019248135,20.337592064989376,5.015343,15174,6,1,5,53.999999807829184,1,6
56807,cs3,C3,10.0.5.5,10.0.9.1,34024,8080,2,3,0.28543761511163823,0.42815642266745735,7.006785,1465,6,1,5,292.9999414000117,1,6
56807,s5,C3,10.0.5.5,10.0.9.1,34024,8080,2,3,0.28532473592839036,0.4279871038925855,7.009557,1465,6,1,5,292.9999414000117,1,6
47321,cs3,C3,10.0.6.3,10.0.9.1,56732,5028,7,2,1.0975944962221582,0.3135984274920452,6.377583,687,6,1,5,76.3333248518528,1,6
47321,s6,C3,10.0.6.3,10.0.9.1,56732,5028,7,2,1.0364237812470667,0.29612108035630474,6.753994,687,6,1,5,76.3333248518528,1,6
47321,cs3,C3,10.0.6.3,10.0.9.1,56732,5028,0,1,0.0,0.0,0.0,74,6,1,6,73.99992600007401,1,8
47321,s6,C3,10.0.6.3,10.0.9.1,56732,5028,1,0,0.0,0.0,0.0,66,6,1,6,65.999934000066,1,8
9809,s6,C3,10.0.6.2,10.0.9.1,43524,5027,4,2,0.34943116101298693,0.17471558050649347,11.447176,1033,6,1,6,172.166637972227,1,8
16089,cs3,C3,10.0.5.1,10.0.9.1,44172,8080,2,1,0.20385155081596168,0.10192577540798084,9.811061,793,6,1,6,264.3332452222516,1,8
16089,s5,C3,10.0.5.1,10.0.9.1,44172,8080,2,1,0.2002028254824963,0.10010141274124815,9.989869,793,6,1,6,264.3332452222516,1,8
58184,cs3,C3,10.0.6.1,10.0.9.1,53560,5026,3,1,0.5471796536717579,0.18239321789058596,5.48266,422,6,1,6,105.49997362500659,1,8
58184,s6,C3,10.0.6.1,10.0.9.1,53560,5026,1,1,0.17500875043752187,0.17500875043752187,5.714,286,6,1,6,142.99992850003574,1,8
9809,cs3,C3,10.0.6.2,10.0.9.1,43524,5027,4,2,0.33234888823065345,0.16617444411532672,12.035545,1033,6,1,6,172.166637972227,1,8
16318,cs3,C3,10.0.5.3,10.0.9.1,55996,8080,3,2,0.2975145928428501,0.1983430618952334,10.083539,1496,6,1,6,299.199940160012,1,8
16318,s5,C3,10.0.5.3,10.0.9.1,55996,8080,3,2,0.2945654442920777,0.19637696286138515,10.184494,1496,6,1,6,299.199940160012,1,8
7761,s6,C3,10.0.6.5,10.0.9.1,1000,12545,214,88,42.79068874612884,17.596171073174478,5.001088,16308,6,1,6,53.999999821192056,1,8
7761,cs3,C3,10.0.6.5,10.0.9.1,1000,12545,206,88,41.00764135592761,17.517827375347718,5.023454,15876,6,1,6,53.99999981632653,1,8
16318,s5,C3,10.0.5.3,10.0.9.1,55996,8080,1,0,0.0,0.0,0.0,78,6,1,6,77.999922000078,1,8
16318,cs3,C3,10.0.5.3,10.0.9.1,55996,8080,1,0,0.0,0.0,0.0,78,6,1,6,77.999922000078,1,8
62900,cs3,C3,10.0.6.3,10.0.9.1,57498,5028,0,1,0.0,0.0,0.0,67,6,1,6,66.999933000067,1,8
58184,cs3,C3,10.0.6.1,10.0.9.1,53560,5026,1,0,0.0,0.0,0.0,70,6,1,6,69.99993000007001,1,8
9809,cs3,C3,10.0.6.2,10.0.9.1,43524,5027,0,1,0.0,0.0,0.0,66,6,1,6,65.999934000066,1,8
10657,s6,C3,10.0.6.2,10.0.9.1,60932,5027,2,0,0.21160803378364582,0.0,9.451437,132,6,1,6,65.9999670000165,1,8
58184,s6,C3,10.0.6.1,10.0.9.1,53560,5026,1,0,0.0,0.0,0.0,70,6,1,6,69.99993000007001,1,8
7761,s6,C3,10.0.6.5,10.0.9.1,1000,12545,0,1,0.0,0.0,0.0,54,6,1,6,53.999946000054,1,8
62900,s6,C3,10.0.6.3,10.0.9.1,57498,5028,0,1,0.0,0.0,0.0,67,6,1,6,66.999933000067,1,8
9809,s6,C3,10.0.6.2,10.0.9.1,43524,5027,0,1,0.0,0.0,0.0,66,6,1,6,65.999934000066,1,8
10657,cs3,C3,10.0.6.2,10.0.9.1,60932,5027,2,0,0.21418731816166023,0.0,9.337621,132,6,1,6,65.9999670000165,1,8
47321,s6,C3,10.0.6.3,10.0.9.1,56732,5028,3,3,0.4122683927702966,0.4122683927702966,7.276813,1860,6,1,5,309.99994833334193,1,5
56807,s5,C3,10.0.5.5,10.0.9.1,34024,8080,3,0,0.3246851636196768,0.0,9.23972,272,6,1,5,90.66663644445451,1,5
56807,cs3,C3,10.0.5.5,10.0.9.1,34024,8080,3,0,0.32272378877728025,0.0,9.295875,272,6,1,5,90.66663644445451,1,5
47321,s6,C3,10.0.6.3,10.0.9.1,56732,5028,1,0,0.0,0.0,0.0,1514,6,1,5,1513.998486001514,1,5
47321,cs3,C3,10.0.6.3,10.0.9.1,56732,5028,3,3,0.3561446346098507,0.3561446346098507,8.423544,1860,6,1,5,309.99994833334193,1,5
7761,s6,C3,10.0.6.5,10.0.9.1,1000,12545,202,131,40.12780507263133,26.023477547102495,5.033916,17982,6,1,5,53.99999983783784,1,5
7761,cs3,C3,10.0.6.5,10.0.9.1,1000,12545,192,131,38.363194351339324,26.174887812632562,5.004797,17442,6,1,5,53.99999983281734,1,5
47321,cs3,C3,10.0.6.3,10.0.9.1,56732,5028,1,0,0.0,0.0,0.0,1514,6,1,5,1513.998486001514,1,5
31794,s5,C3,10.0.5.4,10.0.9.1,45056,8080,2,0,0.17004746534900286,0.0,11.761422,194,6,1,5,96.99995150002424,1,5
31794,cs3,C3,10.0.5.4,10.0.9.1,45056,8080,2,0,0.17051356640036994,0.0,11.729272,194,6,1,5,96.99995150002424,1,5
9809,cs3,C3,10.0.6.2,10.0.9.1,43524,5027,2,3,0.3353277510204862,0.5029916265307293,5.964314,307,6,1,5,61.39998772000246,1,5
9809,s6,C3,10.0.6.2,10.0.9.1,43524,5027,2,3,0.3368828432642465,0.5053242648963698,5.936782,307,6,1,5,61.39998772000246,1,5
9809,s6,C3,10.0.6.2,10.0.9.1,43524,5027,0,1,0.0,0.0,0.0,54,6,1,8,53.999946000054,1,11
9809,cs3,C3,10.0.6.2,10.0.9.1,43524,5027,0,1,0.0,0.0,0.0,54,6,1,8,53.999946000054,1,11
16318,s5,C3,10.0.5.3,10.0.9.1,55996,8080,4,1,0.4286380358605011,0.10715950896512527,9.331883,956,6,1,8,191.19996176000765,1,11
16089,s5,C3,10.0.5.1,10.0.9.1,44172,8080,2,0,0.19053625476221553,0.0,10.49669,163,6,1,8,81.49995925002037,1,11
16318,cs3,C3,10.0.5.3,10.0.9.1,55996,8080,4,1,0.42694173099255417,0.10673543274813854,9.36896,956,6,1,8,191.19996176000765,1,11
16089,cs3,C3,10.0.5.1,10.0.9.1,44172,8080,2,0,0.18866886849525163,0.0,10.600583,163,6,1,8,81.49995925002037,1,11
10657,cs3,C3,10.0.6.2,10.0.9.1,60932,5027,1,2,0.14155028991622629,0.28310057983245257,7.064627,198,6,1,8,65.99997800000733,1,11
10657,s6,C3,10.0.6.2,10.0.9.1,60932,5027,1,2,0.12741250806043378,0.25482501612086755,7.848523,198,6,1,8,65.99997800000733,1,11
647,s6,C3,10.0.6.4,10.0.9.1,55800,5029,1,0,0.0,0.0,0.0,74,6,1,8,73.99992600007401,1,11
10657,s6,C3,10.0.6.2,10.0.9.1,60932,5027,1,0,0.0,0.0,0.0,54,6,1,8,53.999946000054,1,11
7761,s6,C3,10.0.6.5,10.0.9.1,1000,12545,99,52,19.788044063776663,10.393720114306936,5.003021,8154,6,1,8,53.99999964238411,1,11
7761,cs3,C3,10.0.6.5,10.0.9.1,1000,12545,93,55,18.558962422291827,10.975730464796243,5.011056,7992,6,1,8,53.99999963513514,1,11
62900,s6,C3,10.0.6.3,10.0.9.1,57498,5028,3,2,0.29856022317973807,0.19904014878649204,10.048224,333,6,1,8,66.59998668000266,1,11
62900,cs3,C3,10.0.6.3,10.0.9.1,57498,5028,3,2,0.2757913395819684,0.18386089305464556,10.877789,333,6,1,8,66.59998668000266,1,11
647,cs3,C3,10.0.6.4,10.0.9.1,55800,5029,1,0,0.0,0.0,0.0,74,6,1,8,73.99992600007401,1,11
10657,cs3,C3,10.0.6.2,10.0.9.1,60932,5027,1,0,0.0,0.0,0.0,54,6,1,8,53.999946000054,1,11
4617,cs3,C3,10.0.5.2,10.0.9.1,57074,8080,1,1,0.08816882778749936,0.08816882778749936,11.341877,715,6,1,8,357.4998212500893,1,11
4617,s5,C3,10.0.5.2,10.0.9.1,57074,8080,1,1,0.08700373071997328,0.08700373071997328,11.49376,715,6,1,8,357.4998212500893,1,11
58184,cs3,C3,10.0.6.1,10.0.9.1,53560,5026,1,1,0.08742326313798984,0.08742326313798984,11.438603,148,6,1,8,73.9999630000185,1,11
58184,s6,C3,10.0.6.1,10.0.9.1,53560,5026,1,1,0.08293423994832866,0.08293423994832866,12.057746,148,6,1,8,73.9999630000185,1,11
47321,cs3,C3,10.0.6.3,10.0.9.1,56732,5028,9,1,1.2896453088507067,0.14329392320563408,6.978663,13704,6,1,8,1370.3998629600137,1,11
47321,s6,C3,10.0.6.3,10.0.9.1,56732,5028,9,1,1.1060576565735218,0.12289529517483577,8.137008,13704,6,1,8,1370.3998629600137,1,11
28340,s6,C3,10.0.6.2,10.0.9.1,44930,5027,1,0,0.0,0.0,0.0,74,6,1,8,73.99992600007401,1,11
47321,s6,C3,10.0.6.3,10.0.9.1,56732,5028,0,1,0.0,0.0,0.0,86,6,1,8,85.99991400008601,1,11
28340,cs3,C3,10.0.6.2,10.0.9.1,44930,5027,1,0,0.0,0.0,0.0,74,6,1,8,73.99992600007401,1,11
47321,cs3,C3,10.0.6.3,10.0.9.1,56732,5028,0,1,0.0,0.0,0.0,86,6,1,8,85.99991400008601,1,11
58184,s6,C3,10.0.6.1,10.0.9.1,53560,5026,1,0,0.0,0.0,0.0,66,6,1,8,65.999934000066,1,11
647,s6,C3,10.0.6.4,10.0.9.1,55800,5029,6,1,1.1803664919920984,0.19672774866534976,5.083167,518,6,1,8,73.99998942857293,1,11
62900,s6,C3,10.0.6.3,10.0.9.1,57498,5028,1,0,0.0,0.0,0.0,67,6,1,7,66.999933000067,1,8
647,s6,C3,10.0.6.4,10.0.9.1,55800,5029,1,0,0.0,0.0,0.0,66,6,1,7,65.999934000066,1,8
647,cs3,C3,10.0.6.4,10.0.9.1,55800,5029,8,2,1.5915371603038004,0.3978842900759501,5.026587,761,6,1,7,76.09999239000076,1,8
7761,cs3,C3,10.0.6.5,10.0.9.1,1000,12545,227,138,45.38544035073548,27.591148759477957,5.001604,19710,6,1,7,53.99999985205479,1,8
7761,s6,C3,10.0.6.5,10.0.9.1,1000,12545,240,140,47.91375524056698,27.949690556997403,5.009,20520,6,1,7,53.999999857894736,1,8
28340,s6,C3,10.0.6.2,10.0.9.1,44930,5027,7,2,1.3323998920375402,0.3806856834392972,5.253678,687,6,1,7,76.3333248518528,1,8
28340,cs3,C3,10.0.6.2,10.0.9.1,44930,5027,7,3,1.3411051012572668,0.5747593291102572,5.219576,761,6,1,7,76.09999239000076,1,8
28340,s6,C3,10.0.6.2,10.0.9.1,44930,5027,1,0,0.0,0.0,0.0,66,6,1,7,65.999934000066,1,8
647,cs3,C3,10.0.6.4,10.0.9.1,55800,5029,1,0,0.0,0.0,0.0,66,6,1,7,65.999934000066,1,8
16089,s5,C3,10.0.5.1,10.0.9.1,44172,8080,4,2,0.6640175685768294,0.3320087842884147,6.023937,1562,6,1,7,260.3332899444517,1,8
47321,cs3,C3,10.0.6.3,10.0.9.1,56732,5028,6,6,0.8564840985162269,0.8564840985162269,7.005384,9608,6,1,7,800.66659994445,1,8
16318,s5,C3,10.0.5.3,10.0.9.1,55996,8080,4,2,0.6510753649033267,0.32553768245166337,6.143682,1562,6,1,7,260.3332899444517,1,8
16089,cs3,C3,10.0.5.1,10.0.9.1,44172,8080,4,2,0.6471682425483026,0.3235841212741513,6.180773,1562,6,1,7,260.3332899444517,1,8
47321,s6,C3,10.0.6.3,10.0.9.1,56732,5028,6,6,0.8543414714579465,0.8543414714579465,7.022953,9608,6,1,7,800.66659994445,1,8
16318,cs3,C3,10.0.5.3,10.0.9.1,55996,8080,4,2,0.6347337410968675,0.31736687054843377,6.301855,1562,6,1,7,260.3332899444517,1,8
47321,cs3,C3,10.0.6.3,10.0.9.1,56732,5028,0,1,0.0,0.0,0.0,94,6,1,7,93.999906000094,1,8
28340,cs3,C3,10.0.6.2,10.0.9.1,44930,5027,1,0,0.0,0.0,0.0,66,6,1,7,65.999934000066,1,8
56807,s5,C3,10.0.5.5,10.0.9.1,34024,8080,3,1,0.3642440109482037,0.1214146703160679,8.236237,878,6,1,7,219.4999451250137,1,8
47321,s6,C3,10.0.6.3,10.0.9.1,56732,5028,0,1,0.0,0.0,0.0,94,6,1,8,93.999906000094,1,9
56807,cs3,C3,10.0.5.5,10.0.9.1,34024,8080,3,1,0.3567033900733489,0.11890113002444964,8.410349,878,6,1,8,219.4999451250137,1,9
7761,cs3,C3,10.0.6.5,10.0.9.1,1000,12545,112,66,22.369805236891242,13.182206657453769,5.006749,9612,6,1,8,53.99999969662922,1,9
7761,s6,C3,10.0.6.5,10.0.9.1,1000,12545,117,67,23.245274801863836,13.311396681409205,5.033281,9936,6,1,8,53.99999970652174,1,9
62900,s6,C3,10.0.6.3,10.0.9.1,57498,5028,3,1,0.42678029265178224,0.14226009755059407,7.029378,279,6,1,8,69.74998256250436,1,9
647,s6,C3,10.0.6.4,10.0.9.1,55800,5029,5,4,0.7702426310502366,0.6161941048401893,6.491461,663,6,1,8,73.6666584814824,1,9
4617,cs3,C3,10.0.5.2,10.0.9.1,57074,8080,3,0,0.33087299848030033,0.0,9.066923,260,6,1,8,86.6666377777874,1,9
4617,s5,C3,10.0.5.2,10.0.9.1,57074,8080,3,0,0.3341465346164115,0.0,8.978097,260,6,1,8,86.6666377777874,1,9
62900,cs3,C3,10.0.6.3,10.0.9.1,57498,5028,3,1,0.35826020247433604,0.11942006749144535,8.373802,279,6,1,8,69.74998256250436,1,9
647,cs3,C3,10.0.6.4,10.0.9.1,55800,5029,4,3,0.6361751116527082,0.47713133373953115,6.287577,486,6,1,8,69.4285615102055,1,9
58184,cs3,C3,10.0.6.1,10.0.9.1,53560,5026,2,1,0.20771251092957269,0.10385625546478634,9.628693,190,6,1,8,63.33331222222925,1,9
58184,s6,C3,10.0.6.1,10.0.9.1,53560,5026,2,1,0.18732348274066996,0.09366174137033498,10.676718,190,6,1,8,63.33331222222925,1,9
28340,s6,C3,10.0.6.2,10.0.9.1,44930,5027,3,3,0.4214536780262481,0.4214536780262481,7.11822,420,6,1,8,69.99998833333528,1,9
31794,cs3,C3,10.0.5.4,10.0.9.1,45056,8080,4,3,0.3473950753968902,0.26054630654766764,11.514268,2180,6,1,8,311.4285269387819,1,9
31794,s5,C3,10.0.5.4,10.0.9.1,45056,8080,4,3,0.3483461526168939,0.26125961446267043,11.482831,2180,6,1,8,311.4285269387819,1,9
647,cs3,C3,10.0.6.4,10.0.9.1,55800,5029,1,0,0.0,0.0,0.0,103,6,1,8,102.999897000103,1,9
28340,cs3,C3,10.0.6.2,10.0.9.1,44930,5027,3,2,0.5395989161256438,0.3597326107504292,5.559685,346,6,1,8,69.19998616000277,1,9
47321,cs3,C3,10.0.6.3,10.0.9.1,56732,5028,7,5,1.1048679059391227,0.7891913613850876,6.335599,11016,6,1,8,917.9999235000064,1,9
47321,s6,C3,10.0.6.3,10.0.9.1,56732,5028,7,5,1.112992244670039,0.7949944604785993,6.289352,11016,6,1,8,917.9999235000064,1,9
7761,cs3,C3,10.0.6.5,10.0.9.1,1000,12545,166,97,33.07241324418658,19.325446293289748,5.019289,14202,6,1,8,53.99999979467681,1,9
7761,s6,C3,10.0.6.5,10.0.9.1,1000,12545,191,98,38.06116049873272,19.528762978407364,5.018239,15606,6,1,8,53.99999981314879,1,9
47321,s6,C3,10.0.6.3,10.0.9.1,56732,5028,0,1,0.0,0.0,0.0,66,6,1,5,65.999934000066,1,6
47321,cs3,C3,10.0.6.3,10.0.9.1,56732,5028,0,1,0.0,0.0,0.0,66,6,1,5,65.999934000066,1,6
62900,cs3,C3,10.0.6.3,10.0.9.1,57498,5028,0,1,0.0,0.0,0.0,66,6,1,5,65.999934000066,1,6
62900,s6,C3,10.0.6.3,10.0.9.1,57498,5028,0,1,0.0,0.0,0.0,66,6,1,5,65.999934000066,1,6
31794,s5,C3,10.0.5.4,10.0.9.1,45056,8080,2,1,0.3950831897041321,0.19754159485206604,5.062225,781,6,1,5,260.3332465555845,1,6
16318,cs3,C3,10.0.5.3,10.0.9.1,55996,8080,3,3,0.5165322162004131,0.5165322162004131,5.807963,2095,6,1,5,349.1666084722319,1,6
31794,cs3,C3,10.0.5.4,10.0.9.1,45056,8080,3,1,0.5832836732094893,0.19442789106982974,5.143295,847,6,1,5,211.74994706251323,1,6
16318,s5,C3,10.0.5.3,10.0.9.1,55996,8080,3,3,0.5116437322363692,0.5116437322363692,5.863455,2095,6,1,5,349.1666084722319,1,6
56807,s5,C3,10.0.5.5,10.0.9.1,34024,8080,4,2,0.7431155453641387,0.37155777268206935,5.382743,1562,6,1,5,260.3332899444517,1,6
56807,cs3,C3,10.0.5.5,10.0.9.1,34024,8080,4,2,0.72428865800176,0.36214432900088,5.52266,1562,6,1,5,260.3332899444517,1,6
7761,cs3,C3,10.0.6.5,10.0.9.1,1000,12545,185,122,36.85863974485055,24.306778642550093,5.019176,16578,6,1,5,53.999999824104236,1,6
7761,s6,C3,10.0.6.5,10.0.9.1,1000,12545,196,121,39.05117596838449,24.108123939665933,5.019055,17118,6,1,5,53.999999829653,1,6
47321,cs3,C3,10.0.6.3,10.0.9.1,56732,5028,10,8,1.7896592059353689,1.431727364748295,5.587656,15656,6,1,5,869.7777294567927,1,6
47321,s6,C3,10.0.6.3,10.0.9.1,56732,5028,11,8,1.963678727164871,1.4281299833926335,5.601731,15722,6,1,5,827.4736406592821,1,6
47321,cs3,C3,10.0.6.3,10.0.9.1,56732,5028,0,1,0.0,0.0,0.0,54,6,1,4,53.999946000054,1,5
47321,s6,C3,10.0.6.3,10.0.9.1,56732,5028,0,1,0.0,0.0,0.0,54,6,1,4,53.999946000054,1,5
62900,cs3,C3,10.0.6.3,10.0.9.1,57498,5028,3,3,0.37657909027027586,0.37657909027027586,7.966454,718,6,1,4,119.66664672222555,1,5
62900,s6,C3,10.0.6.3,10.0.9.1,57498,5028,4,3,0.4993769648142736,0.3745327236107052,8.009981,1101,6,1,4,157.28569181632975,1,5
7761,cs3,C3,10.0.6.5,10.0.9.1,1000,12545,81,30,16.162383668250513,5.986068025277968,5.011637,5994,6,1,4,53.99999951351352,1,5
7761,s6,C3,10.0.6.5,10.0.9.1,1000,12545,82,31,16.331411338659898,6.174070140225083,5.020999,6102,6,1,4,53.9999995221239,1,5
647,s6,C3,10.0.6.4,10.0.9.1,55800,5029,3,0,0.19700851759758883,0.0,15.227768,272,6,1,4,90.66663644445451,1,5
647,cs3,C3,10.0.6.4,10.0.9.1,55800,5029,1,1,0.07844191760366845,0.07844191760366845,12.748286,169,6,1,4,84.49995775002112,1,5
31794,cs3,C3,10.0.5.4,10.0.9.1,45056,8080,1,1,0.12672946111464897,0.12672946111464897,7.890825,715,6,1,4,357.4998212500893,1,5
31794,s5,C3,10.0.5.4,10.0.9.1,45056,8080,2,1,0.2416527404206135,0.12082637021030675,8.276339,781,6,1,4,260.3332465555845,1,5
16089,cs3,C3,10.0.5.1,10.0.9.1,44172,8080,4,3,0.3111435841298415,0.2333576880973811,12.855801,2192,6,1,5,313.1428124081697,1,7
16089,s5,C3,10.0.5.1,10.0.9.1,44172,8080,4,3,0.3104010101690475,0.23280075762678562,12.886556,2192,6,1,5,313.1428124081697,1,7
647,s6,C3,10.0.6.4,10.0.9.1,55800,5029,0,1,0.0,0.0,0.0,66,6,1,5,65.999934000066,1,7
28340,s6,C3,10.0.6.2,10.0.9.1,44930,5027,3,0,0.21198534022445856,0.0,14.151922,272,6,1,5,90.66663644445451,1,7
47321,cs3,C3,10.0.6.3,10.0.9.1,56732,5028,1,8,0.12202846948598803,0.9762277558879042,8.194809,498,6,1,5,55.33332718518587,1,7
47321,s6,C3,10.0.6.3,10.0.9.1,56732,5028,0,8,0.0,0.9752877921886031,8.202707,432,6,1,5,53.99999325000085,1,7
28340,cs3,C3,10.0.6.2,10.0.9.1,44930,5027,1,0,0.0,0.0,0.0,103,6,1,5,102.999897000103,1,7
62900,cs3,C3,10.0.6.3,10.0.9.1,57498,5028,4,4,0.7824770523932941,0.7824770523932941,5.111971,1177,6,1,5,147.1249816093773,1,7
7761,cs3,C3,10.0.6.5,10.0.9.1,1000,12545,216,105,43.09168474123443,20.94734674921118,5.012568,17334,6,1,5,53.9999998317757,1,7
7761,s6,C3,10.0.6.5,10.0.9.1,1000,12545,224,105,44.682672239234215,20.94500261214104,5.013129,17766,6,1,5,53.99999983586626,1,7
62900,cs3,C3,10.0.6.3,10.0.9.1,57498,5028,1,0,0.0,0.0,0.0,66,6,1,5,65.999934000066,1,7
62900,s6,C3,10.0.6.3,10.0.9.1,57498,5028,5,5,0.6616974949323897,0.6616974949323897,7.556323,1005,6,1,5,100.49998995000101,1,7
28340,s6,C3,10.0.6.2,10.0.9.1,44930,5027,0,1,0.0,0.0,0.0,54,6,1,5,53.999946000054,1,7
34453,s6,C3,10.0.6.4,10.0.9.1,35998,5029,1,0,0.0,0.0,0.0,74,6,1,5,73.99992600007401,1,7
34453,cs3,C3,10.0.6.4,10.0.9.1,35998,5029,1,0,0.0,0.0,0.0,74,6,1,7,73.99992600007401,1,7
56807,cs3,C3,10.0.5.5,10.0.9.1,34024,8080,3,2,0.4553624161165509,0.30357494407770064,6.588159,1496,6,1,7,299.199940160012,1,7
56807,s5,C3,10.0.5.5,10.0.9.1,34024,8080,3,2,0.43716343879755576,0.29144229253170384,6.862422,1496,6,1,7,299.199940160012,1,7
7761,cs3,C3,10.0.6.5,10.0.9.1,1000,12545,240,195,47.69657347816133,38.75346595100608,5.031808,23490,6,1,7,53.999999875862066,1,7
7761,s6,C3,10.0.6.5,10.0.9.1,1000,12545,250,192,49.81457024372476,38.25758994718061,5.018612,23868,6,1,7,53.99999987782805,1,7
4617,cs3,C3,10.0.5.2,10.0.9.1,57074,8080,3,2,0.4358282807518619,0.2905521871679079,6.883445,1496,6,1,7,299.199940160012,1,7
